,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
800,1969.0,7.0,8.0,20.0,50.0,48.72,800.0,19.43215744748656,-155.4942438696125,22.9399074706958,2.6
801,1969.0,7.0,10.0,1.0,52.0,13.14,801.0,19.931332631414733,-155.6264712776359,13.587635435766597,2.6
802,1969.0,7.0,11.0,17.0,15.0,25.86,802.0,19.73513226739172,-155.43825163267675,25.217757572090257,2.6
803,1969.0,7.0,13.0,21.0,59.0,40.83,803.0,19.37448632285072,-155.82248794113332,5.846012358929643,2.6
804,1969.0,7.0,15.0,6.0,59.0,53.87,804.0,19.591934571732548,-155.46806376275342,4.674789844131686,3.3
805,1969.0,7.0,15.0,13.0,12.0,54.91,805.0,19.825053316937524,-155.38030570603672,12.677191803257552,2.5
806,1969.0,7.0,16.0,23.0,3.0,45.42,806.0,19.432742684131306,-155.42113347795993,32.906547927255644,2.8
807,1969.0,7.0,20.0,20.0,43.0,41.41,807.0,19.89400872290292,-155.2735550130783,41.99817030873673,2.6
808,1969.0,7.0,24.0,10.0,12.0,2.71,808.0,19.77896169860163,-155.93653210763105,42.82351102151795,2.5
809,1969.0,7.0,26.0,12.0,29.0,34.41,809.0,19.46355251809464,-155.47227845065186,27.06174762879001,3.2
810,1969.0,7.0,26.0,14.0,38.0,14.18,810.0,19.345933874263054,-155.82592792285604,44.49986903227597,2.8
811,1969.0,8.0,3.0,19.0,36.0,55.53,811.0,19.114709672162046,-155.8449331075323,21.86336579271714,2.5
812,1969.0,8.0,31.0,12.0,32.0,40.09,812.0,19.642015730095626,-155.1559598553776,19.74748376894037,2.6
813,1969.0,9.0,1.0,14.0,41.0,45.1,813.0,19.62061581819461,-155.92146799412268,2.7837681892325272,4.3
814,1969.0,9.0,2.0,1.0,59.0,11.92,814.0,19.362912544044715,-155.82856874026348,22.658229611912446,2.5
815,1969.0,9.0,3.0,6.0,5.0,35.69,815.0,19.24224037515492,-155.62953832118347,29.693239144436166,2.7
816,1969.0,9.0,6.0,10.0,30.0,49.87,816.0,19.80259767469001,-155.51112493318735,21.36719128262233,2.7
817,1969.0,9.0,10.0,8.0,23.0,58.4,817.0,19.92907514636815,-155.71975791707328,24.9695331788385,2.8
818,1969.0,9.0,12.0,1.0,26.0,16.55,818.0,19.89065490437499,-155.4988988630596,33.61560337978619,2.5
819,1969.0,9.0,13.0,20.0,16.0,59.41,819.0,19.753103945303984,-155.21001530580256,23.331676292111247,3.0
820,1969.0,9.0,14.0,16.0,3.0,10.88,820.0,19.45394286823398,-154.96137741075077,30.291301745150765,2.8
821,1969.0,9.0,16.0,8.0,58.0,0.83,821.0,19.446842672132213,-155.85044754012637,38.404403307765634,2.6
822,1969.0,9.0,20.0,12.0,34.0,5.71,822.0,19.509897291382032,-154.9632070814204,43.78669411651343,2.9
823,1969.0,9.0,27.0,20.0,15.0,19.04,823.0,19.524759869547843,-155.3178545107996,32.35523238611236,4.4
824,1969.0,10.0,3.0,6.0,36.0,33.2,824.0,19.767014573752785,-155.95805217351403,39.12775247507557,2.8
825,1969.0,10.0,9.0,8.0,48.0,55.71,825.0,20.04794723111726,-155.7447308081117,12.635830032193192,2.9
826,1969.0,10.0,10.0,5.0,50.0,21.81,826.0,19.65844600040388,-155.81102689371536,32.08535847703549,2.9
827,1969.0,10.0,12.0,10.0,51.0,54.74,827.0,19.96294912923044,-155.5581461569879,17.078749181582342,3.6
828,1969.0,10.0,15.0,9.0,54.0,27.72,828.0,19.85525652454876,-155.21223122566212,14.01775493229724,3.3
829,1969.0,10.0,26.0,15.0,44.0,23.55,829.0,20.02495496818249,-155.4663110113927,20.051367134862375,3.2
830,1969.0,10.0,28.0,0.0,9.0,34.17,830.0,19.15657800772076,-155.48192871417288,11.74790199412381,2.9
831,1969.0,10.0,28.0,15.0,38.0,16.33,831.0,19.46873788381057,-155.28796612493807,17.951105054505433,3.7
832,1969.0,11.0,9.0,10.0,42.0,32.07,832.0,19.510088518481016,-154.90514587341562,39.45711866363239,2.7
833,1969.0,11.0,12.0,5.0,20.0,26.01,833.0,20.082311562358665,-155.6470081862885,1.003789792061081,4.8
834,1969.0,11.0,17.0,3.0,44.0,19.33,834.0,19.61833266490704,-155.8184420058154,30.044755147766924,2.6
835,1969.0,11.0,23.0,6.0,32.0,30.39,835.0,19.290262251247768,-155.8357277944204,23.34719767841009,2.6
836,1969.0,11.0,28.0,23.0,34.0,37.86,836.0,19.23689248896984,-155.86447974916132,24.470863510018084,2.5
837,1969.0,11.0,29.0,14.0,21.0,27.68,837.0,19.820706207339587,-155.15097281836088,10.841650413005665,2.7
838,1969.0,11.0,29.0,18.0,43.0,18.9,838.0,19.21472325744824,-155.70857091226796,27.371556477299507,3.2
839,1969.0,12.0,5.0,1.0,32.0,2.03,839.0,19.889559884988465,-155.9152228185086,11.61738967028913,2.6
840,1969.0,12.0,15.0,20.0,37.0,56.95,840.0,19.451856028483245,-155.1773146381462,38.98043386815037,2.7
841,1969.0,12.0,22.0,21.0,30.0,44.24,841.0,19.945244785390827,-155.43918184002362,10.939025171213157,2.6
842,1970.0,1.0,8.0,5.0,18.0,9.39,842.0,19.92399663746337,-155.46490777155677,39.93004538751752,2.9
843,1970.0,1.0,8.0,6.0,2.0,35.3,843.0,19.688319419870528,-155.93034312275327,4.7539487485015925,3.8
844,1970.0,1.0,12.0,22.0,9.0,40.86,844.0,19.983988049560875,-155.51577302995258,41.25086465696189,2.7
845,1970.0,1.0,13.0,18.0,36.0,50.57,845.0,19.383564288443925,-155.53958072531583,22.2210218083162,2.5
846,1970.0,1.0,16.0,10.0,6.0,14.29,846.0,19.913223182070123,-155.7513899104875,28.895175838518085,2.5
847,1970.0,1.0,19.0,22.0,38.0,42.61,847.0,19.66781259222373,-155.24307710005678,29.71063539424093,2.7
848,1970.0,2.0,3.0,12.0,43.0,23.12,848.0,19.74370736825695,-155.14273991063797,20.96910378620551,2.6
849,1970.0,2.0,19.0,5.0,33.0,22.1,849.0,19.494300580723408,-154.9666738915341,30.5952969091968,3.1
850,1970.0,2.0,24.0,13.0,27.0,46.68,850.0,19.271831559164603,-155.57978321667863,14.039029519613589,4.2
851,1970.0,2.0,25.0,10.0,49.0,19.48,851.0,19.888749058888383,-155.28165526729364,29.536101718092613,3.6
852,1970.0,2.0,28.0,5.0,51.0,46.65,852.0,19.95057836200712,-155.86424432468883,5.274142696122281,2.6
853,1970.0,2.0,28.0,8.0,11.0,44.37,853.0,20.069688469205,-155.72216975810264,10.910654605376848,2.7
854,1970.0,3.0,3.0,4.0,55.0,42.44,854.0,20.002458977665743,-155.62308931713565,41.0156535999074,2.6
855,1970.0,3.0,4.0,16.0,30.0,20.68,855.0,19.157873186183046,-155.80365934296498,26.120446660384776,2.6
856,1970.0,3.0,5.0,6.0,29.0,7.33,856.0,19.91071533365326,-155.33031429025647,10.11546320118015,2.5
857,1970.0,3.0,13.0,10.0,0.0,52.46,857.0,20.11262923597061,-155.60609101812105,37.43438499961129,2.5
858,1970.0,3.0,15.0,22.0,32.0,52.18,858.0,19.73908164291336,-155.279645389631,9.793497159216976,3.1
859,1970.0,3.0,17.0,1.0,49.0,8.05,859.0,19.24272956050444,-155.4822682662846,17.302068713198846,3.6
860,1970.0,3.0,25.0,2.0,28.0,0.98,860.0,19.74723651564064,-155.92594456221985,16.052099630295146,2.5
861,1970.0,3.0,31.0,3.0,33.0,3.33,861.0,19.97434228873489,-155.4464397102065,35.95674351602709,2.8
862,1970.0,4.0,3.0,7.0,31.0,17.67,862.0,19.97989304742061,-155.37135998273723,5.503145184815086,2.8
863,1970.0,5.0,2.0,6.0,39.0,24.08,863.0,19.534350393927973,-155.62061457798512,30.87598439993762,2.5
864,1970.0,5.0,14.0,0.0,34.0,11.67,864.0,20.15267494091969,-155.80781364906073,6.637466244325518,2.5
865,1970.0,5.0,18.0,16.0,41.0,26.89,865.0,19.36958683872604,-155.77165909979445,42.20969605326223,2.7
866,1970.0,5.0,21.0,23.0,32.0,19.46,866.0,19.46677213427416,-155.64131829448962,40.477310369526585,4.2
867,1970.0,5.0,23.0,8.0,51.0,11.06,867.0,19.38774143937685,-155.3259435456618,12.622025693065016,2.6
868,1970.0,6.0,3.0,17.0,25.0,17.2,868.0,19.547453719223743,-155.3145257571236,32.68826224565437,2.9
869,1970.0,6.0,6.0,7.0,42.0,3.42,869.0,19.90721104573341,-155.85018441639005,9.4292411531347,2.7
870,1970.0,6.0,16.0,18.0,23.0,7.07,870.0,19.15925320147018,-155.59199366999326,26.13170442260824,2.5
871,1970.0,6.0,23.0,22.0,10.0,46.63,871.0,20.05641001346384,-155.36978552572924,31.748562227185506,2.8
872,1970.0,7.0,2.0,0.0,26.0,23.29,872.0,19.64617408347856,-155.07054535261477,24.999744626556087,2.6
873,1970.0,7.0,3.0,10.0,55.0,8.24,873.0,19.065051037446644,-155.59603315749308,28.610757613782056,3.1
874,1970.0,7.0,20.0,4.0,57.0,9.1,874.0,19.191611859650653,-155.72295386273294,27.46877060655093,3.4
875,1970.0,7.0,23.0,4.0,50.0,38.45,875.0,19.49388742782074,-155.30277202175557,10.28967903374168,3.1
876,1970.0,7.0,25.0,5.0,39.0,7.27,876.0,19.40847543077499,-155.1947055042517,36.67786790609373,3.2
877,1970.0,8.0,6.0,21.0,9.0,28.85,877.0,19.760894838530334,-155.14325214148658,30.53103311024906,3.0
878,1970.0,8.0,13.0,4.0,56.0,27.55,878.0,19.882586626372376,-155.824462879775,44.39058428557192,2.5
879,1970.0,8.0,18.0,14.0,58.0,37.49,879.0,19.56175233496516,-155.8112902137531,32.20845069409792,2.6
880,1970.0,8.0,30.0,11.0,47.0,11.68,880.0,19.39859949126804,-155.3339155492206,15.887357241522768,2.9
881,1970.0,9.0,4.0,6.0,2.0,21.28,881.0,19.378833010078857,-155.5116622192993,2.2752433195843267,2.5
882,1970.0,9.0,7.0,23.0,33.0,55.54,882.0,19.79897570636509,-155.79557354533998,20.68292833910077,2.7
883,1970.0,9.0,8.0,18.0,31.0,22.23,883.0,19.54593270437101,-155.57634074746267,13.070854268974816,3.4
884,1970.0,9.0,16.0,17.0,3.0,0.79,884.0,18.961323130646484,-155.67455641239158,24.091435971819383,2.5
885,1970.0,9.0,24.0,13.0,57.0,34.85,885.0,19.072393629312028,-155.75702471632144,22.34259939379664,3.0
886,1970.0,9.0,27.0,1.0,2.0,22.31,886.0,19.77780229311933,-155.36989217656023,12.376266002404597,2.6
887,1970.0,10.0,5.0,1.0,21.0,58.63,887.0,19.921989984233942,-155.35683469755818,12.623469633351393,3.8
888,1970.0,10.0,7.0,6.0,21.0,44.23,888.0,19.84914575268101,-155.8898501175041,20.213806353243847,3.2
889,1970.0,10.0,8.0,10.0,55.0,4.2,889.0,19.412846694028005,-155.37673052638837,35.736620129783006,2.8
890,1970.0,10.0,10.0,8.0,30.0,26.81,890.0,19.04552793002097,-155.79381122634732,5.554298415597414,2.5
891,1970.0,10.0,20.0,2.0,39.0,26.15,891.0,19.3854130652965,-155.35524708105405,9.6576602882797,2.6
892,1970.0,10.0,24.0,16.0,16.0,21.93,892.0,19.764349472386563,-155.74146455404266,1.6403059600209495,2.5
893,1970.0,11.0,1.0,6.0,21.0,2.43,893.0,19.604644754293155,-155.6429399568175,41.52181215057262,3.1
894,1970.0,11.0,1.0,18.0,14.0,58.54,894.0,19.95702650114492,-155.79869611811068,13.5873883086607,2.9
895,1970.0,11.0,2.0,11.0,42.0,13.97,895.0,19.852205975068102,-155.30138635106096,44.45794037641874,2.5
896,1970.0,11.0,22.0,23.0,29.0,49.05,896.0,20.16534707582096,-155.79469055346345,43.74485410482757,2.5
897,1970.0,11.0,24.0,1.0,41.0,36.91,897.0,19.436195677947783,-155.55979884679647,17.707531505655474,2.5
898,1970.0,11.0,25.0,0.0,9.0,53.88,898.0,19.912545500952938,-155.1487366037326,13.857779130670192,3.1
899,1970.0,11.0,27.0,22.0,35.0,44.2,899.0,19.10273798862669,-155.587758969211,28.58034939283341,2.7
900,1970.0,11.0,29.0,12.0,16.0,19.31,900.0,19.97229051359145,-155.33842274901343,32.47497368005258,2.8
901,1970.0,11.0,29.0,19.0,22.0,30.85,901.0,19.09805156242539,-155.70916606466062,14.8571939371344,3.8
902,1970.0,12.0,2.0,4.0,42.0,12.89,902.0,19.84734430245817,-155.89028532008135,24.8304288918297,2.5
903,1970.0,12.0,4.0,8.0,12.0,9.19,903.0,19.536494057401825,-154.9776960455283,12.307306786178652,2.5
904,1970.0,12.0,12.0,10.0,32.0,1.51,904.0,19.41719823612901,-154.96804825097058,33.21962862653137,3.4
905,1970.0,12.0,13.0,1.0,5.0,8.19,905.0,20.14522859361198,-155.6375515657733,39.22486788639864,3.1
906,1970.0,12.0,21.0,9.0,28.0,33.09,906.0,19.779726248600408,-155.52845810868922,3.918706526076022,3.4
907,1970.0,12.0,23.0,18.0,58.0,37.12,907.0,19.802635900955792,-155.8432430178651,12.672744138412543,2.6
908,1970.0,12.0,27.0,18.0,0.0,15.79,908.0,19.468179243934863,-155.62407632679955,14.100976907489637,3.0
909,1971.0,1.0,12.0,7.0,47.0,47.3,909.0,19.86345810614084,-155.14136125308124,11.383806504715135,3.0
910,1971.0,1.0,12.0,13.0,21.0,48.26,910.0,19.16262098065804,-155.6854106238611,29.84729241013119,3.1
911,1971.0,1.0,13.0,5.0,55.0,25.55,911.0,19.014703830750182,-155.67093952239694,28.52084005147221,2.6
912,1971.0,1.0,13.0,14.0,51.0,9.83,912.0,19.83122699865862,-155.45851719791375,44.135633633462746,3.6
913,1971.0,1.0,22.0,16.0,22.0,49.2,913.0,20.050075813809705,-155.36112333051577,16.89988265905237,2.8
914,1971.0,2.0,10.0,8.0,53.0,29.01,914.0,19.3451223833741,-155.53045357145615,40.92575376748745,2.8
915,1971.0,2.0,13.0,9.0,46.0,35.68,915.0,19.657216559719927,-155.26235845820045,13.777012052140034,2.6
916,1971.0,2.0,17.0,19.0,52.0,52.81,916.0,19.91866673911794,-155.3131357291312,28.649157094979127,3.0
917,1971.0,2.0,22.0,10.0,53.0,5.36,917.0,19.248783944724547,-155.7584315681146,43.9143933320333,2.5
918,1971.0,3.0,5.0,15.0,57.0,35.66,918.0,19.487147182887643,-155.4021419737344,13.356202052471772,2.5
919,1971.0,3.0,23.0,12.0,42.0,2.97,919.0,19.65896336846808,-155.7593390688211,34.32205655507755,2.7
920,1971.0,3.0,26.0,10.0,2.0,39.04,920.0,19.925033713624217,-155.53554516731262,7.6529714369343536,2.7
921,1971.0,4.0,2.0,23.0,25.0,40.84,921.0,20.243475181033894,-155.82642146343076,9.98056212534314,3.0
922,1971.0,4.0,4.0,13.0,41.0,29.6,922.0,19.872639954558203,-155.2875674284223,27.28472033245618,2.5
923,1971.0,4.0,25.0,8.0,24.0,38.51,923.0,19.56393207476658,-155.36047415594976,19.873521465869864,2.7
924,1971.0,4.0,25.0,21.0,31.0,3.67,924.0,19.62052502004276,-155.12647211368076,42.931872968178055,2.7
925,1971.0,5.0,10.0,17.0,31.0,35.2,925.0,19.82375018168377,-155.25637133781356,34.764088604974084,2.6
926,1971.0,5.0,11.0,9.0,44.0,3.15,926.0,20.206387309488147,-155.75009462905575,9.579307749763382,3.1
927,1971.0,5.0,18.0,6.0,3.0,55.27,927.0,19.54480756592442,-155.24544298134,32.07576716782516,3.0
928,1971.0,5.0,25.0,22.0,49.0,3.55,928.0,20.02861299754481,-155.49930780974734,8.781889746364094,2.6
929,1971.0,5.0,27.0,8.0,23.0,27.81,929.0,19.675649336288224,-155.27908198452138,36.91346113559268,3.1
930,1971.0,5.0,31.0,10.0,36.0,32.36,930.0,19.94648723941916,-155.61713085709164,9.92925667083017,2.6
931,1971.0,6.0,1.0,0.0,51.0,45.47,931.0,20.11373632717465,-155.67860288839643,26.30530903508558,2.6
932,1971.0,6.0,2.0,4.0,18.0,20.92,932.0,19.059494570716183,-155.566478574851,27.37919708567292,3.2
933,1971.0,6.0,9.0,12.0,1.0,11.29,933.0,19.40277072702785,-155.48492628872498,34.563982640823504,3.1
934,1971.0,6.0,10.0,8.0,5.0,26.75,934.0,19.599557740538536,-155.1798771416603,29.60785315267411,3.6
935,1971.0,6.0,23.0,18.0,3.0,43.19,935.0,19.40343179627375,-154.95715198605728,12.026081900583163,2.6
936,1971.0,6.0,25.0,14.0,40.0,29.85,936.0,19.277865496860908,-155.23302963287534,31.623625754927417,2.8
937,1971.0,6.0,26.0,6.0,40.0,54.08,937.0,19.621330996709148,-155.76346317299658,40.346387141673226,3.7
938,1971.0,6.0,26.0,17.0,6.0,52.22,938.0,19.941637607966783,-155.82016618957584,40.2311431173214,2.6
939,1971.0,6.0,28.0,23.0,8.0,13.23,939.0,19.379345323606906,-155.7111303674227,12.986031252043556,4.1
940,1971.0,6.0,30.0,20.0,58.0,28.42,940.0,19.14092390790912,-155.7081671238025,19.935204562143216,2.9
941,1971.0,7.0,22.0,17.0,56.0,1.56,941.0,19.30101143332597,-155.56190373268026,14.513743174849663,2.5
942,1971.0,7.0,26.0,15.0,1.0,27.41,942.0,19.95732623450448,-155.6764205936309,2.704743882991573,2.5
943,1971.0,7.0,27.0,18.0,6.0,31.05,943.0,18.998255643224287,-155.6387358235324,3.4727348497865043,2.7
944,1971.0,7.0,28.0,7.0,15.0,45.73,944.0,20.10904643587162,-155.53814690992587,33.97281181944549,2.5
945,1971.0,7.0,30.0,13.0,10.0,38.21,945.0,19.329667754554844,-155.16367119092268,21.005252809363583,2.6
946,1971.0,8.0,6.0,3.0,50.0,54.95,946.0,19.53876815337835,-154.85648575302045,24.24156056445726,2.5
947,1971.0,8.0,9.0,20.0,41.0,8.46,947.0,20.03811130095693,-155.70539875486693,5.137461043115512,2.6
948,1971.0,8.0,19.0,2.0,7.0,25.46,948.0,19.67000959052983,-155.4124864326515,12.65323739895692,2.5
949,1971.0,8.0,27.0,15.0,53.0,4.61,949.0,19.53093120256051,-155.49709455472532,44.8921634454375,3.7
950,1971.0,8.0,29.0,7.0,23.0,52.22,950.0,19.203097734643748,-155.39783176348888,28.37164606632424,3.2
951,1971.0,9.0,2.0,4.0,30.0,1.56,951.0,19.94717830489028,-155.5864710599649,42.03086441857139,3.8
952,1971.0,9.0,7.0,1.0,48.0,47.65,952.0,19.2086617364645,-155.62788177196236,40.82293165478227,2.7
953,1971.0,9.0,22.0,20.0,3.0,18.36,953.0,19.041906072540336,-155.6622026580445,6.871679637950676,2.5
954,1971.0,10.0,1.0,14.0,30.0,43.78,954.0,19.886826427246994,-155.11731614468047,17.918360480710128,3.2
955,1971.0,10.0,8.0,22.0,1.0,1.63,955.0,19.69836030960397,-155.70932755525752,12.2158447139847,2.9
956,1971.0,10.0,10.0,20.0,3.0,45.06,956.0,19.3586908253947,-155.23509466188514,38.64828032028938,3.1
957,1971.0,10.0,19.0,3.0,12.0,51.36,957.0,19.48250914240662,-155.327892674388,6.206146445263608,2.6
958,1971.0,10.0,24.0,1.0,14.0,0.06,958.0,19.676987532410884,-155.7366014763835,5.6553980893189415,2.6
959,1971.0,10.0,27.0,16.0,12.0,10.03,959.0,19.75645412527276,-155.9420377943027,40.11877839871536,2.5
960,1971.0,10.0,30.0,22.0,28.0,38.72,960.0,19.367816052492284,-155.28892857451245,8.622205901839223,2.5
961,1971.0,11.0,5.0,6.0,58.0,4.42,961.0,19.77576006048454,-155.42790557374582,26.34584890896148,2.8
962,1971.0,11.0,6.0,0.0,30.0,25.49,962.0,19.43325135822231,-155.65303937139927,28.890426800305587,2.5
963,1971.0,11.0,10.0,17.0,52.0,1.0,963.0,19.057347534103595,-155.7926370925864,34.59915816334804,2.8
964,1971.0,11.0,17.0,8.0,1.0,36.19,964.0,19.99213431999101,-155.25822170935945,4.357038935096349,2.8
965,1971.0,11.0,23.0,20.0,14.0,18.5,965.0,19.49239277899271,-155.31220704717782,36.35140219064176,4.9
966,1971.0,11.0,28.0,0.0,2.0,42.64,966.0,19.40160476149855,-155.50447143464683,44.79710032748416,2.7
967,1971.0,12.0,8.0,6.0,28.0,39.64,967.0,19.671653675482684,-155.17644008443892,3.126800902082899,2.5
968,1971.0,12.0,14.0,23.0,38.0,4.04,968.0,19.794879190080987,-155.4733256870963,41.14529567683248,2.6
969,1971.0,12.0,15.0,12.0,41.0,6.26,969.0,19.260816351481985,-155.729443621559,22.72641473759856,3.0
970,1971.0,12.0,18.0,4.0,18.0,33.75,970.0,19.614128591879496,-154.93422638640834,23.693462556553573,2.8
971,1971.0,12.0,22.0,6.0,29.0,18.0,971.0,19.42805338181097,-154.93281054333949,7.783390436653324,3.6
972,1971.0,12.0,22.0,13.0,20.0,37.81,972.0,19.44338810743992,-155.74072415185665,12.314140042294175,2.9
973,1971.0,12.0,25.0,3.0,55.0,33.16,973.0,20.103435609937154,-155.77108380796616,20.130947237340887,3.9
974,1971.0,12.0,28.0,7.0,15.0,27.88,974.0,19.460947002983463,-155.35576329567775,1.9203024044494987,2.7
975,1971.0,12.0,30.0,10.0,44.0,9.86,975.0,20.044382800819022,-155.7839364790841,42.44724294156355,2.5
976,1972.0,1.0,2.0,12.0,38.0,10.31,976.0,19.358147045979752,-155.70270865050335,14.790021423411286,3.2
977,1972.0,1.0,2.0,20.0,1.0,49.55,977.0,19.587249863421484,-155.42682253027962,40.96812679031828,2.6
978,1972.0,1.0,6.0,13.0,58.0,4.84,978.0,19.7967916931984,-155.45842066751823,17.616058893671084,3.3
979,1972.0,1.0,8.0,5.0,3.0,22.25,979.0,19.58826303054677,-155.0292817151307,18.99944353116133,2.5
980,1972.0,1.0,8.0,10.0,28.0,21.09,980.0,19.562765486907296,-155.88371409224467,12.29229258849865,2.6
981,1972.0,1.0,8.0,15.0,44.0,38.54,981.0,19.677469243135004,-155.73202690856223,21.607020578006026,2.8
982,1972.0,1.0,10.0,1.0,13.0,10.08,982.0,19.92664229627704,-155.54257055386935,41.54530497162697,2.6
983,1972.0,1.0,11.0,4.0,2.0,50.17,983.0,19.665896351319688,-155.19854139154847,10.934994255445645,2.8
984,1972.0,1.0,11.0,10.0,41.0,4.83,984.0,19.97766897033492,-155.71505165244406,30.151504890804837,3.2
985,1972.0,1.0,13.0,3.0,41.0,55.48,985.0,19.91164719942697,-155.3918386853275,30.64325518922416,2.9
986,1972.0,1.0,19.0,10.0,24.0,23.02,986.0,19.49212896211002,-155.36678440706808,9.110964080470978,3.1
987,1972.0,1.0,20.0,14.0,52.0,57.21,987.0,19.25094571069293,-155.87584562539595,5.68083276923625,2.8
988,1972.0,1.0,30.0,2.0,59.0,37.55,988.0,19.072096472989017,-155.77135587178242,15.729633253632104,2.8
989,1972.0,2.0,3.0,22.0,40.0,25.38,989.0,19.913697334215023,-155.2668146968517,39.00015753990391,2.6
990,1972.0,2.0,12.0,23.0,4.0,31.49,990.0,19.49291269041945,-154.91705693027694,13.140519100227856,3.8
991,1972.0,2.0,16.0,1.0,12.0,58.52,991.0,19.76180623313503,-155.52229494210786,30.308570903952628,2.5
992,1972.0,2.0,19.0,0.0,15.0,21.9,992.0,20.106700524908163,-155.80784776698758,35.779638291203064,2.6
993,1972.0,2.0,28.0,20.0,4.0,32.54,993.0,19.663048178218325,-155.8782163547805,13.760647697925426,2.6
994,1972.0,3.0,6.0,8.0,20.0,4.7,994.0,19.853336453619765,-155.39358727417783,34.26433739894386,2.6
995,1972.0,3.0,8.0,7.0,50.0,30.56,995.0,19.38908804459356,-155.8198768432134,12.359744599525577,2.9
996,1972.0,3.0,8.0,11.0,49.0,5.02,996.0,19.58983709876831,-155.71390255291865,36.665660553217016,3.5
997,1972.0,3.0,9.0,7.0,25.0,55.8,997.0,19.85864682662336,-155.47177226680236,30.92125681067661,2.5
998,1972.0,3.0,13.0,7.0,52.0,57.67,998.0,19.72246564819835,-155.97351793005066,9.299900712099742,3.0
999,1972.0,3.0,21.0,22.0,55.0,37.04,999.0,19.40589741000717,-155.703328965028,34.94197035012946,2.7
1000,1972.0,3.0,22.0,9.0,53.0,3.53,1000.0,19.704362463466992,-155.07148266545926,25.00947595938333,2.5
1001,1972.0,3.0,29.0,13.0,3.0,18.3,1001.0,19.065241950659537,-155.63744783220463,13.11837958100662,2.5
1002,1972.0,4.0,7.0,0.0,6.0,20.29,1002.0,19.842494598198407,-155.36498308243245,21.73265289624614,2.6
1003,1972.0,5.0,11.0,15.0,47.0,14.54,1003.0,20.222168540246265,-155.80852354292304,23.449398571978136,2.6
1004,1972.0,5.0,13.0,11.0,32.0,4.54,1004.0,19.74289572817393,-155.38611817910015,26.97751023959831,2.5
1005,1972.0,5.0,16.0,13.0,48.0,19.19,1005.0,19.54049937751505,-155.8226907632347,35.65206763692489,3.3
1006,1972.0,5.0,21.0,15.0,43.0,28.55,1006.0,20.1313210793714,-155.78296026300504,25.44243874565978,3.7
1007,1972.0,5.0,22.0,7.0,17.0,24.1,1007.0,19.4508335542856,-155.57287374206922,18.70716614956784,2.7
1008,1972.0,5.0,23.0,13.0,27.0,30.04,1008.0,19.188497526913583,-155.47042149998404,34.624967537200355,2.7
1009,1972.0,5.0,29.0,21.0,38.0,34.78,1009.0,19.9965697549581,-155.80161800347142,40.463423702644064,2.6
1010,1972.0,6.0,1.0,14.0,41.0,42.98,1010.0,19.764469084426405,-155.51658103198474,41.089597899016695,2.9
1011,1972.0,6.0,8.0,10.0,43.0,59.99,1011.0,19.922477302944127,-155.1806475113592,21.01979031164066,4.1
