,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
1498,1978.0,6.0,3.0,6.0,54.0,52.2,1498.0,19.53446849105276,-154.8564896826067,8.546417880417817,2.5
1499,1978.0,6.0,12.0,13.0,45.0,6.31,1499.0,19.67700134271873,-155.6816261655386,1.1826187617458541,3.4
1500,1978.0,6.0,18.0,17.0,28.0,45.77,1500.0,19.165576173704657,-155.7074103472248,37.22596858020727,2.5
1501,1978.0,6.0,21.0,3.0,24.0,7.63,1501.0,19.235136181906874,-155.5921516453166,22.221773023348163,2.8
1502,1978.0,6.0,23.0,9.0,47.0,8.93,1502.0,20.020002712172268,-155.46651124607104,22.807595098892097,3.5
1503,1978.0,7.0,6.0,13.0,11.0,41.13,1503.0,19.59829887236338,-155.17833480790753,38.37696709675104,2.5
1504,1978.0,7.0,7.0,0.0,57.0,31.61,1504.0,19.82487732895996,-155.31988982152262,30.579349292702712,2.5
1505,1978.0,7.0,8.0,16.0,54.0,28.05,1505.0,19.30536051216901,-155.44030109846378,24.212160188501862,3.1
1506,1978.0,7.0,14.0,16.0,39.0,44.32,1506.0,19.495485209546903,-155.07779524344386,36.35586161822874,3.4
1507,1978.0,7.0,15.0,13.0,43.0,17.93,1507.0,20.065777044874444,-155.598690553482,29.352841583041673,2.7
1508,1978.0,7.0,16.0,0.0,25.0,4.14,1508.0,19.47941975969892,-155.7460523614626,13.522339937179325,2.5
1509,1978.0,7.0,21.0,22.0,43.0,56.67,1509.0,19.573203186486094,-155.00260519971795,2.0731088113080944,2.5
1510,1978.0,7.0,31.0,23.0,12.0,17.3,1510.0,19.86719889313273,-155.17005039886152,24.182181635511398,2.9
1511,1978.0,8.0,5.0,2.0,58.0,15.51,1511.0,19.53546633370162,-155.7972137461157,40.505330288130786,3.0
1512,1978.0,8.0,9.0,2.0,55.0,38.02,1512.0,19.57440101568891,-155.8211375411305,34.592550421538064,2.6
1513,1978.0,8.0,12.0,6.0,42.0,50.48,1513.0,19.45926551378369,-155.87077720129668,35.58704422308525,2.5
1514,1978.0,8.0,17.0,1.0,28.0,40.01,1514.0,19.203309941793183,-155.3712566354938,6.602500264765386,4.4
1515,1978.0,8.0,18.0,10.0,31.0,55.9,1515.0,19.76559568516156,-155.21016719593146,26.000969530395572,2.7
1516,1978.0,8.0,26.0,21.0,15.0,3.51,1516.0,19.6711478213604,-155.24406072917753,44.83470956928466,3.2
1517,1978.0,9.0,1.0,21.0,8.0,30.86,1517.0,19.520770017407603,-155.85843340842308,15.883739864074968,2.8
1518,1978.0,9.0,2.0,9.0,18.0,23.16,1518.0,19.271324839926336,-155.1800414756639,27.69597255564214,2.6
1519,1978.0,9.0,22.0,10.0,10.0,57.52,1519.0,20.10207704930465,-155.600127009714,27.424198334333465,2.6
1520,1978.0,9.0,30.0,3.0,38.0,19.55,1520.0,19.695772768197763,-155.38766540107272,39.904072989974175,2.6
1521,1978.0,10.0,7.0,6.0,32.0,5.53,1521.0,19.49603066932844,-154.8882851307247,1.8449051259351745,3.9
1522,1978.0,10.0,7.0,11.0,19.0,25.45,1522.0,19.9080752751574,-155.56574673090597,29.46063406071645,2.5
1523,1978.0,10.0,7.0,12.0,7.0,24.67,1523.0,19.76331442008664,-155.09006013661133,20.13031500990405,3.8
1524,1978.0,10.0,8.0,18.0,41.0,10.12,1524.0,19.182867705375926,-155.5197951093441,17.13049031238258,2.7
1525,1978.0,10.0,9.0,19.0,10.0,40.22,1525.0,19.505439576630103,-155.60658553874967,15.715687283219717,3.2
1526,1978.0,10.0,22.0,17.0,57.0,39.69,1526.0,20.022334445564727,-155.60739417466212,37.486344704304315,2.8
1527,1978.0,10.0,24.0,3.0,55.0,47.52,1527.0,20.058181277067188,-155.59719376687798,3.8726214611770198,2.6
1528,1978.0,11.0,6.0,18.0,9.0,28.81,1528.0,19.298571822824872,-155.543959580351,23.9184477488406,2.7
1529,1978.0,11.0,7.0,4.0,11.0,57.27,1529.0,19.63486703186,-155.84060332549106,1.3348936322250453,2.7
1530,1978.0,11.0,8.0,21.0,28.0,46.31,1530.0,19.42651515017805,-155.44038976196651,32.93754095879581,2.9
1531,1978.0,11.0,15.0,19.0,51.0,24.51,1531.0,19.28414712280194,-155.4519627825343,41.35087281689858,2.7
1532,1978.0,11.0,18.0,0.0,36.0,40.27,1532.0,19.99083017558862,-155.76460868909874,39.74735753100006,2.5
1533,1978.0,11.0,20.0,17.0,43.0,9.99,1533.0,19.530386291443136,-155.5499281920115,42.92384997909785,3.4
1534,1978.0,11.0,26.0,7.0,28.0,4.2,1534.0,19.55544719491919,-155.27865577989726,30.122316151490466,2.7
1535,1978.0,12.0,3.0,3.0,16.0,32.69,1535.0,19.38031320928496,-155.4005144956968,7.1779134669549265,2.9
1536,1978.0,12.0,3.0,11.0,16.0,26.71,1536.0,19.55103755878121,-155.30705193695474,12.784508842692464,3.2
1537,1978.0,12.0,5.0,11.0,20.0,8.15,1537.0,19.799836807917828,-155.1435294340611,1.7836774079936633,2.7
1538,1978.0,12.0,16.0,19.0,25.0,12.55,1538.0,19.72435648129875,-155.54486292417965,3.44383831573566,2.9
1539,1978.0,12.0,17.0,21.0,24.0,36.52,1539.0,19.438911714133383,-155.20719341315944,15.762756178154188,2.5
1540,1979.0,1.0,3.0,19.0,39.0,23.21,1540.0,19.658806776137844,-155.00527763149316,37.443462609321124,2.7
1541,1979.0,1.0,3.0,22.0,28.0,49.14,1541.0,19.83810944237615,-155.54072315106646,36.10713934308039,2.7
1542,1979.0,1.0,5.0,3.0,3.0,35.73,1542.0,19.40319310058305,-154.95344963408033,44.42380793206007,2.5
1543,1979.0,1.0,10.0,10.0,42.0,42.33,1543.0,19.37728139022157,-155.0289040285187,34.35778369962381,2.7
1544,1979.0,1.0,23.0,5.0,3.0,21.95,1544.0,19.964333071004088,-155.54947154808295,42.84533792422525,3.1
1545,1979.0,1.0,31.0,21.0,48.0,58.15,1545.0,19.902499990766223,-155.89309420069233,2.0233869954819346,3.1
1546,1979.0,2.0,2.0,21.0,51.0,3.77,1546.0,20.166342166522128,-155.7782639625461,31.743804117832454,2.6
1547,1979.0,2.0,4.0,11.0,35.0,19.08,1547.0,19.567204311058017,-155.77771968886236,4.8836251922226825,2.6
1548,1979.0,2.0,5.0,15.0,15.0,15.67,1548.0,19.23316228129373,-155.82889946057114,39.58773790355786,3.4
1549,1979.0,2.0,5.0,16.0,8.0,6.16,1549.0,19.71217014777488,-155.34352380784432,7.684316167452463,3.1
1550,1979.0,2.0,6.0,6.0,30.0,21.21,1550.0,19.35524608824999,-155.0916310527524,31.434202697688725,2.7
1551,1979.0,3.0,1.0,18.0,25.0,12.28,1551.0,19.68006529575689,-155.5707026148879,7.823079676034822,3.2
1552,1979.0,3.0,13.0,17.0,48.0,35.21,1552.0,19.173652105878126,-155.51045863806766,6.295506012186708,2.5
1553,1979.0,3.0,16.0,4.0,27.0,25.57,1553.0,19.46279184625747,-155.1558468152043,8.091554005211638,2.5
1554,1979.0,3.0,16.0,23.0,3.0,5.5,1554.0,19.71464581733,-155.8920674031014,13.742557078223578,3.4
1555,1979.0,3.0,17.0,11.0,48.0,27.39,1555.0,19.722432613395814,-155.8864473980129,38.21000148816186,2.8
1556,1979.0,3.0,17.0,17.0,45.0,46.18,1556.0,20.036105748192853,-155.452851651905,31.935443663563934,2.9
1557,1979.0,3.0,26.0,6.0,48.0,54.8,1557.0,20.024721937360248,-155.57028589422444,5.8878963256153085,2.5
1558,1979.0,3.0,30.0,7.0,41.0,26.75,1558.0,20.0047109250797,-155.81661342373766,34.566142921550814,3.4
1559,1979.0,4.0,9.0,8.0,18.0,5.64,1559.0,19.989031584396614,-155.55426207906328,36.57678017750358,2.5
1560,1979.0,4.0,18.0,21.0,3.0,10.82,1560.0,19.360792236683785,-155.49509104737552,7.921209913015254,3.0
1561,1979.0,4.0,19.0,15.0,50.0,2.03,1561.0,19.57209799619165,-155.9478597686741,31.689526342716853,2.5
1562,1979.0,4.0,27.0,3.0,35.0,9.33,1562.0,19.432533802664707,-155.8761220033043,25.884023208672932,2.8
1563,1979.0,4.0,27.0,22.0,28.0,59.93,1563.0,19.240910562066343,-155.8612326385456,23.025217139131154,2.6
1564,1979.0,5.0,2.0,14.0,45.0,55.86,1564.0,19.513877062048422,-154.80606158007623,25.81919726069506,2.6
1565,1979.0,5.0,4.0,14.0,28.0,24.46,1565.0,19.45658598591068,-155.60554180342857,37.693837543129355,2.6
1566,1979.0,5.0,11.0,14.0,42.0,30.19,1566.0,19.41593249393496,-155.10344734785255,44.88456283117995,2.6
1567,1979.0,5.0,15.0,12.0,5.0,9.62,1567.0,19.388283267054483,-155.040866969644,1.5925476395941054,3.0
1568,1979.0,5.0,21.0,12.0,58.0,3.02,1568.0,19.39544791709727,-154.98119475385727,44.36027440190756,2.5
1569,1979.0,5.0,23.0,3.0,7.0,24.01,1569.0,19.87316455136457,-155.91147731179151,40.594172669903394,2.5
1570,1979.0,5.0,30.0,19.0,1.0,33.57,1570.0,19.41558234958206,-155.40543908870055,17.711019847060406,2.5
1571,1979.0,6.0,19.0,10.0,2.0,19.57,1571.0,19.476981650214373,-155.9300687522493,43.17380129033716,3.0
1572,1979.0,6.0,19.0,14.0,0.0,4.69,1572.0,20.12279432170636,-155.7298134550324,41.389371717069345,2.5
1573,1979.0,6.0,21.0,9.0,29.0,54.26,1573.0,20.146286464120863,-155.7286346771948,18.379114218584263,3.2
1574,1979.0,6.0,30.0,18.0,5.0,55.41,1574.0,19.76095837288473,-155.94795498463324,1.3483070828788635,3.2
1575,1979.0,7.0,3.0,5.0,23.0,11.96,1575.0,19.40336915592451,-155.46150382202674,9.95396075141161,2.5
1576,1979.0,7.0,7.0,8.0,47.0,49.45,1576.0,19.01259504824704,-155.72812249077796,36.82284503161353,2.9
1577,1979.0,7.0,8.0,2.0,40.0,35.58,1577.0,19.63495873211617,-155.92530826823725,39.184739783873844,2.5
1578,1979.0,7.0,11.0,12.0,15.0,52.86,1578.0,19.75723572252624,-155.6245357851859,19.41561618056931,3.0
1579,1979.0,7.0,17.0,0.0,35.0,23.9,1579.0,19.42530215063965,-155.7183960549025,1.9437876695821767,3.0
1580,1979.0,7.0,21.0,20.0,44.0,21.46,1580.0,19.48191986552824,-155.3839727021627,27.172968017676578,3.9
1581,1979.0,8.0,3.0,23.0,3.0,59.33,1581.0,20.190744212182366,-155.86996946709726,17.812587221879205,2.5
1582,1979.0,8.0,4.0,20.0,1.0,23.9,1582.0,19.59963935118704,-155.91338069702502,35.829233128727175,3.1
1583,1979.0,8.0,15.0,5.0,50.0,18.92,1583.0,19.531969097869457,-155.30309201237523,28.437650732643085,2.5
1584,1979.0,8.0,17.0,10.0,11.0,17.47,1584.0,19.745186487203288,-155.4051349743028,18.292082757658882,2.5
1585,1979.0,8.0,18.0,7.0,4.0,44.42,1585.0,19.38975569872148,-155.20917040769828,25.640826331041477,2.5
1586,1979.0,8.0,28.0,22.0,13.0,2.31,1586.0,20.065441189998875,-155.50190481029315,41.744983629877325,2.7
1587,1979.0,8.0,30.0,18.0,51.0,39.52,1587.0,19.540710628512294,-155.16710744198937,2.4980583444219193,2.8
1588,1979.0,8.0,31.0,20.0,35.0,12.84,1588.0,19.929588274080373,-155.2044420957263,15.16879020679971,2.5
1589,1979.0,9.0,7.0,16.0,32.0,14.64,1589.0,20.02034849379548,-155.8039173727575,27.65235125564921,3.9
1590,1979.0,9.0,9.0,9.0,8.0,42.46,1590.0,19.393068854426883,-155.32719179811917,27.902402610715875,2.5
1591,1979.0,9.0,9.0,19.0,23.0,28.07,1591.0,19.151699260214624,-155.79832240653465,39.66492555845243,2.5
1592,1979.0,9.0,14.0,12.0,11.0,39.07,1592.0,20.104161439260977,-155.76683102494871,16.098833848856632,2.8
1593,1979.0,9.0,24.0,7.0,46.0,31.63,1593.0,19.75976255103673,-156.0279277124063,12.015078794176224,2.8
1594,1979.0,9.0,28.0,16.0,28.0,16.0,1594.0,19.882934340288305,-155.1033133359899,39.704955464675606,3.0
1595,1979.0,10.0,2.0,9.0,18.0,24.71,1595.0,19.398318190405952,-155.04187753746336,19.635576783487615,2.9
1596,1979.0,10.0,12.0,8.0,0.0,18.69,1596.0,19.19376933831981,-155.3952350922967,33.48765527285541,3.7
1597,1979.0,10.0,15.0,13.0,28.0,17.14,1597.0,19.528367772179887,-155.22542122025783,32.72576054474247,3.1
1598,1979.0,10.0,20.0,1.0,56.0,54.15,1598.0,19.67628805579709,-155.40802063971492,7.593417820517745,2.5
1599,1979.0,10.0,23.0,16.0,57.0,33.75,1599.0,19.01002808806184,-155.64736716112736,7.731210432323017,3.0
1600,1979.0,10.0,29.0,13.0,57.0,3.44,1600.0,20.032640768412165,-155.6629196610472,7.939805042463933,4.0
1601,1979.0,11.0,1.0,3.0,52.0,44.27,1601.0,19.574250205098515,-155.32258857696576,42.998989452548805,2.6
1602,1979.0,11.0,3.0,12.0,29.0,33.74,1602.0,19.79840304959416,-155.10519423888238,8.702390069700755,2.5
1603,1979.0,11.0,5.0,11.0,36.0,37.72,1603.0,19.9930248787108,-155.6101140345405,16.010250083951867,2.5
1604,1979.0,11.0,8.0,22.0,59.0,50.6,1604.0,19.684203068305266,-155.743150412939,20.885091146287614,2.8
1605,1979.0,11.0,9.0,3.0,7.0,53.15,1605.0,19.80683337125293,-155.86801437598618,23.79791588618884,2.5
1606,1979.0,11.0,11.0,1.0,6.0,47.9,1606.0,19.630313704345184,-155.1645644224832,22.865088967908733,2.5
1607,1979.0,11.0,15.0,5.0,13.0,44.99,1607.0,19.750155295454828,-155.08431672573528,22.658920996248693,2.6
1608,1979.0,11.0,16.0,13.0,39.0,5.04,1608.0,19.94665163229523,-155.81503180056018,37.10850637305522,2.6
1609,1979.0,11.0,20.0,23.0,49.0,23.17,1609.0,19.2269656588572,-155.66918424555377,5.812091934514312,3.6
1610,1979.0,11.0,21.0,7.0,57.0,36.06,1610.0,19.978544767514435,-155.62384992021882,11.310662091159717,2.5
1611,1979.0,12.0,6.0,20.0,32.0,34.81,1611.0,19.638808164587825,-155.86108147555493,35.72322791057784,3.4
1612,1979.0,12.0,8.0,13.0,2.0,49.24,1612.0,19.912109289394767,-155.213321029935,28.87517956986218,4.2
1613,1979.0,12.0,10.0,12.0,18.0,34.8,1613.0,19.38366130527324,-155.82782689946953,10.42388481439878,2.5
1614,1979.0,12.0,11.0,5.0,24.0,46.17,1614.0,19.444259474152283,-155.9044121440256,31.95655406625285,3.5
1615,1979.0,12.0,15.0,4.0,3.0,44.63,1615.0,19.5916105544375,-155.11169933199247,15.64671368500162,2.7
1616,1979.0,12.0,15.0,15.0,7.0,37.36,1616.0,19.643147086515736,-155.5686514830056,37.14376205380211,2.8
1617,1979.0,12.0,19.0,17.0,13.0,47.4,1617.0,19.66170545443481,-155.77357018964244,12.684777253858249,2.5
1618,1979.0,12.0,24.0,11.0,9.0,41.88,1618.0,19.06007730049823,-155.65056796078122,19.727942526375685,3.0
1619,1980.0,1.0,28.0,19.0,59.0,48.61,1619.0,19.65770231571413,-155.69297794919387,21.62921059234729,2.5
1620,1980.0,1.0,31.0,17.0,10.0,22.61,1620.0,19.86805978350804,-155.7819866153609,32.188295591068254,2.6
1621,1980.0,2.0,2.0,21.0,11.0,14.26,1621.0,19.952904396715365,-155.44641630090763,19.215189797927273,2.6
1622,1980.0,2.0,7.0,9.0,45.0,24.26,1622.0,19.612054078058712,-155.51488954455684,15.468740069934476,2.5
1623,1980.0,2.0,10.0,15.0,18.0,12.19,1623.0,19.02178392759495,-155.58940199517525,23.30349558881392,2.6
1624,1980.0,2.0,12.0,12.0,12.0,20.16,1624.0,19.768743672470546,-155.78844311104103,18.337960675035394,2.6
1625,1980.0,2.0,17.0,1.0,37.0,34.57,1625.0,19.905846474919063,-155.4090338130368,32.57958174820993,2.7
1626,1980.0,2.0,18.0,21.0,59.0,12.92,1626.0,20.10072059668093,-155.83922636107368,44.62534530632054,2.6
1627,1980.0,2.0,27.0,1.0,53.0,13.41,1627.0,19.883495978296075,-155.21727976355547,43.18974005642616,2.6
1628,1980.0,2.0,27.0,20.0,42.0,22.88,1628.0,19.58803266712831,-155.5930432320941,29.02562441537198,2.5
1629,1980.0,3.0,3.0,0.0,48.0,12.46,1629.0,20.00922790990084,-155.54554035181224,2.458960055345316,2.9
1630,1980.0,3.0,4.0,14.0,21.0,1.76,1630.0,18.94498623884488,-155.6688633837444,18.784788713152654,3.3
1631,1980.0,3.0,4.0,15.0,34.0,52.87,1631.0,19.54263022083409,-155.55736235609734,32.42832639901866,2.8
1632,1980.0,3.0,5.0,23.0,1.0,20.27,1632.0,19.62216456146072,-155.6931762422989,17.356227591824993,2.6
1633,1980.0,3.0,8.0,23.0,46.0,39.06,1633.0,19.70094878521488,-155.08665832622833,30.011740102562218,3.3
1634,1980.0,3.0,11.0,10.0,33.0,1.79,1634.0,19.81462570107724,-155.72476988048803,43.83972033331773,2.7
1635,1980.0,3.0,11.0,17.0,27.0,37.01,1635.0,19.816794062428404,-155.59333377729948,18.76966753033591,2.6
1636,1980.0,3.0,12.0,19.0,11.0,44.3,1636.0,19.85863399655508,-155.62535090271325,3.5932550360926547,2.6
1637,1980.0,3.0,12.0,22.0,24.0,40.17,1637.0,19.44130574150828,-155.46844810769903,26.590244107408147,2.7
1638,1980.0,3.0,20.0,0.0,34.0,18.13,1638.0,19.90728501798573,-155.47610050043727,8.56201457462426,2.6
1639,1980.0,3.0,20.0,16.0,9.0,16.87,1639.0,20.040684045455045,-155.69752451646198,1.7326030336461273,3.3
1640,1980.0,3.0,21.0,20.0,18.0,30.76,1640.0,19.328274684712493,-155.4999564812017,24.08179984451795,3.4
1641,1980.0,3.0,24.0,18.0,17.0,28.86,1641.0,19.153887539118347,-155.47483764001916,43.22176352810224,3.2
1642,1980.0,3.0,26.0,16.0,24.0,53.32,1642.0,19.4368888405084,-155.36751635106006,40.71278534765828,3.4
1643,1980.0,3.0,26.0,23.0,27.0,12.76,1643.0,19.399187714011124,-155.84174229176335,40.811514674793756,2.5
1644,1980.0,3.0,29.0,11.0,24.0,31.23,1644.0,19.87359895339285,-155.8255814545306,25.427919919635205,2.5
1645,1980.0,3.0,29.0,19.0,0.0,20.88,1645.0,19.30806402835203,-155.1757464297261,36.699908185602865,2.9
1646,1980.0,4.0,2.0,20.0,0.0,30.6,1646.0,19.440045078520832,-155.7054593903945,26.0640351371989,2.5
1647,1980.0,4.0,3.0,12.0,50.0,21.49,1647.0,19.39343937938812,-155.74582367398554,7.564489605608001,2.8
1648,1980.0,4.0,5.0,3.0,48.0,49.42,1648.0,18.988337607329235,-155.62450296002504,41.75704488071297,2.9
1649,1980.0,4.0,17.0,23.0,40.0,22.13,1649.0,19.71852549261778,-154.9864827462991,38.424070485930784,3.1
1650,1980.0,5.0,12.0,20.0,49.0,28.23,1650.0,19.86499371910075,-155.93622332364038,14.673795553410049,2.5
1651,1980.0,5.0,14.0,22.0,59.0,11.13,1651.0,19.42631774292322,-155.26008685722016,19.082469399365063,2.5
1652,1980.0,5.0,17.0,2.0,3.0,56.17,1652.0,19.84613507710152,-155.66378113608317,36.727425683013465,4.5
1653,1980.0,5.0,17.0,6.0,45.0,24.85,1653.0,19.474151584265027,-155.09816117137746,29.121875034666523,3.2
1654,1980.0,5.0,20.0,20.0,44.0,10.65,1654.0,19.941671712398325,-155.2272435860478,7.46563627960267,2.6
1655,1980.0,5.0,22.0,2.0,1.0,5.66,1655.0,19.97663803233769,-155.59244772559643,29.00127229971821,2.5
1656,1980.0,5.0,27.0,1.0,26.0,20.27,1656.0,19.194394156937545,-155.738438554142,29.40668583545578,2.9
1657,1980.0,5.0,27.0,18.0,34.0,45.22,1657.0,19.35173069826084,-155.19172142890883,4.214089502456141,2.7
1658,1980.0,5.0,28.0,16.0,56.0,38.49,1658.0,19.87133102349765,-155.89384808210093,12.456195405661468,2.6
1659,1980.0,5.0,31.0,17.0,21.0,46.71,1659.0,19.331960243692127,-155.20742739034,23.701986997349046,2.9
1660,1980.0,6.0,2.0,1.0,2.0,37.02,1660.0,19.787677737074294,-155.76796331265368,38.91926507400234,2.7
1661,1980.0,6.0,4.0,3.0,8.0,28.76,1661.0,19.29480648361668,-155.23956984132445,10.300433590412625,2.7
1662,1980.0,6.0,12.0,0.0,13.0,48.7,1662.0,19.63109463377913,-155.497174223258,34.760195071759796,2.6
1663,1980.0,6.0,13.0,4.0,18.0,43.18,1663.0,19.45564998625953,-154.93080153219165,6.877697913637787,3.6
1664,1980.0,6.0,14.0,4.0,29.0,43.02,1664.0,19.819916652892164,-155.68989536328027,8.846384950967245,2.8
1665,1980.0,6.0,23.0,16.0,47.0,7.44,1665.0,19.03092174454772,-155.56638949385226,17.09414977145015,3.7
1666,1980.0,6.0,27.0,9.0,49.0,38.21,1666.0,19.862761751953645,-155.3670470343821,11.829385177507383,3.2
1667,1980.0,7.0,4.0,23.0,35.0,38.44,1667.0,19.512456086180144,-155.7053734236702,28.05398131344204,3.0
1668,1980.0,7.0,24.0,17.0,18.0,58.86,1668.0,19.703250320769165,-155.95681318898855,12.965029689886014,2.5
1669,1980.0,7.0,26.0,11.0,33.0,22.1,1669.0,19.170818715678067,-155.7278679798992,7.1000479866094,3.1
1670,1980.0,7.0,26.0,13.0,1.0,3.2,1670.0,19.57088038228504,-154.8510477011095,15.450788893410285,2.6
1671,1980.0,8.0,3.0,20.0,16.0,31.42,1671.0,20.137235961912385,-155.807538207965,31.010244561802487,3.0
1672,1980.0,8.0,6.0,0.0,59.0,34.04,1672.0,19.28892483845522,-155.2404974082005,2.233121902640639,2.5
1673,1980.0,8.0,9.0,20.0,57.0,50.63,1673.0,19.575152988195168,-155.78493098504876,3.6550043176617946,2.8
1674,1980.0,8.0,26.0,3.0,57.0,8.85,1674.0,19.322657882814287,-155.06887670359563,27.593584525751567,2.7
1675,1980.0,8.0,26.0,14.0,40.0,1.98,1675.0,19.77845078588936,-155.46584552052937,31.00076327782297,2.6
1676,1980.0,8.0,27.0,20.0,14.0,9.92,1676.0,19.673463697851904,-155.07290300395326,17.893688199672315,3.0
1677,1980.0,8.0,28.0,19.0,33.0,11.13,1677.0,19.51513404361576,-155.39531642261366,1.4200847977960627,3.1
1678,1980.0,8.0,29.0,2.0,7.0,27.11,1678.0,20.22452311458721,-155.87092676069312,36.04760113480342,3.1
1679,1980.0,8.0,29.0,11.0,9.0,53.81,1679.0,20.07865295581191,-155.64524648878762,26.048051672048935,2.5
1680,1980.0,9.0,1.0,11.0,11.0,23.65,1680.0,19.864719787035604,-155.81917591932802,31.3460250878317,2.6
1681,1980.0,9.0,4.0,10.0,22.0,10.67,1681.0,19.122494760950115,-155.89294629941588,29.93645782990685,2.8
1682,1980.0,9.0,8.0,0.0,41.0,35.82,1682.0,19.906892573364587,-155.7173707307785,42.17613812576949,2.5
1683,1980.0,9.0,11.0,7.0,45.0,32.33,1683.0,19.88051634608064,-155.51259429852243,13.263224396132586,2.5
1684,1980.0,9.0,13.0,1.0,50.0,46.87,1684.0,19.53001056691726,-155.71606163819325,31.652808551526483,3.0
1685,1980.0,9.0,13.0,2.0,9.0,29.17,1685.0,19.61262152316609,-154.96053392187133,24.94747124832993,2.9
1686,1980.0,9.0,16.0,18.0,51.0,54.33,1686.0,19.69157634504745,-155.80963181359212,38.285987031387236,2.8
1687,1980.0,9.0,17.0,1.0,36.0,9.13,1687.0,19.41892181974853,-155.47753922224646,12.644648445794752,3.3
1688,1980.0,9.0,21.0,4.0,17.0,0.71,1688.0,19.52019703119856,-154.96122740213008,28.50551510474894,3.8
1689,1980.0,9.0,25.0,1.0,51.0,14.17,1689.0,19.276168809536674,-155.49926873933623,44.051688766537794,3.0
1690,1980.0,9.0,30.0,1.0,33.0,18.28,1690.0,19.2585423676701,-155.88468443381754,9.304535276424602,2.6
1691,1980.0,10.0,2.0,22.0,35.0,3.4,1691.0,20.001430450966765,-155.73259107291076,3.2994839188959793,2.6
1692,1980.0,10.0,8.0,15.0,55.0,44.02,1692.0,19.80976432292336,-155.7802370235934,23.359787981578716,2.5
1693,1980.0,10.0,11.0,9.0,16.0,48.18,1693.0,19.511114913828607,-154.84090601812332,15.668326942419371,2.8
1694,1980.0,10.0,14.0,4.0,49.0,31.51,1694.0,19.861490940638493,-155.73539920815392,21.061397357362598,3.2
1695,1980.0,10.0,18.0,8.0,42.0,27.1,1695.0,19.55713225434426,-155.23841024802755,1.812686197347178,3.5
1696,1980.0,10.0,18.0,15.0,1.0,40.21,1696.0,19.20924446703991,-155.4948192759189,35.52906294724959,2.5
1697,1980.0,10.0,19.0,3.0,43.0,45.06,1697.0,19.434358628261123,-155.6291971000811,33.64235421841435,2.5
1698,1980.0,10.0,21.0,12.0,0.0,33.7,1698.0,19.574060561021334,-155.00445042888043,6.245754822247465,2.8
1699,1980.0,10.0,24.0,13.0,11.0,24.3,1699.0,19.45344240129012,-154.83706201334675,10.19062188119975,2.9
1700,1980.0,11.0,1.0,14.0,15.0,39.84,1700.0,19.358354587749524,-155.43575226124668,30.707171088638546,2.9
1701,1980.0,11.0,8.0,5.0,40.0,5.99,1701.0,19.51455139318172,-154.97535503219063,37.21606200844073,3.1
1702,1980.0,11.0,13.0,3.0,11.0,6.63,1702.0,19.780724862469537,-155.82601417192976,8.609752731302425,2.8
1703,1980.0,11.0,13.0,21.0,36.0,54.58,1703.0,19.049778101796782,-155.7746516373942,13.913638130082159,2.5
1704,1980.0,11.0,21.0,19.0,16.0,5.69,1704.0,19.940527142074338,-155.7477338405267,9.212013193140946,2.6
1705,1980.0,11.0,23.0,16.0,37.0,37.49,1705.0,19.66839620134062,-155.04827441522943,37.27217432604915,2.7
1706,1980.0,11.0,25.0,13.0,4.0,38.75,1706.0,19.25916201938303,-155.27183207875953,26.430604590055534,3.5
1707,1980.0,12.0,3.0,3.0,15.0,52.88,1707.0,20.16928487729842,-155.6979401344834,27.21163568469193,2.8
