,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
3382,1976.0,6.0,10.0,17.0,28.0,37.02,3382.0,19.815513898599484,-155.51626922026958,7.165241941810304,2.5
3383,1976.0,6.0,12.0,7.0,15.0,59.65,3383.0,20.25135035499437,-155.83449703744188,27.459192859725,2.7
3384,1976.0,6.0,15.0,9.0,37.0,8.92,3384.0,19.549260468266763,-155.01500406535888,36.40058912784571,2.7
3386,1976.0,6.0,25.0,23.0,44.0,20.5,3386.0,19.202405611759428,-155.6973300705279,39.90602070273552,3.1
3387,1976.0,6.0,27.0,19.0,13.0,45.0,3387.0,19.33094939735124,-155.8411564676282,39.36492671299872,2.7
3388,1976.0,6.0,30.0,9.0,21.0,18.64,3388.0,19.74555306060609,-155.4255381545226,2.611941827533228,2.9
3389,1976.0,7.0,1.0,9.0,45.0,2.03,3389.0,19.695835905523527,-155.21870548620296,3.736899997668199,3.0
3392,1976.0,7.0,15.0,13.0,45.0,59.51,3392.0,19.37067293637127,-155.7261606727275,36.258114483707935,3.5
3394,1976.0,7.0,22.0,16.0,42.0,3.36,3394.0,19.59220451976575,-155.61108569206854,22.78505979246125,2.6
3395,1976.0,7.0,23.0,1.0,58.0,30.14,3395.0,19.827978215986622,-155.92886183748084,38.95134350136685,2.6
3396,1976.0,7.0,26.0,14.0,2.0,4.98,3396.0,20.005880122254425,-155.81598518886477,40.5734506981682,3.8
3401,1976.0,8.0,2.0,9.0,55.0,19.79,3401.0,19.465799932753114,-155.22192728202154,30.881564107303504,3.0
3402,1976.0,8.0,2.0,21.0,17.0,43.79,3402.0,19.48649240389195,-154.8781085050162,16.974390897895297,2.6
3403,1976.0,8.0,5.0,11.0,14.0,25.45,3403.0,19.430592430173515,-155.4913425264788,13.290364115307153,2.5
3404,1976.0,8.0,6.0,7.0,16.0,34.79,3404.0,19.650073367320104,-155.97237313822978,31.18031934690644,2.6
3407,1976.0,8.0,7.0,16.0,32.0,55.6,3407.0,19.812480293313087,-155.31466872075285,1.8951897093095087,2.5
3409,1976.0,8.0,13.0,6.0,5.0,30.34,3409.0,19.823018029831715,-155.90378185266738,17.119103636685754,2.7
3415,1976.0,8.0,16.0,22.0,52.0,55.45,3415.0,19.521920570710005,-155.29230366692354,13.233997714065517,2.8
3417,1976.0,8.0,19.0,2.0,35.0,44.19,3417.0,19.599198781969967,-155.95043593818977,36.4038090263759,3.2
3420,1976.0,8.0,25.0,0.0,7.0,23.89,3420.0,19.123514528574827,-155.56202473204914,24.445441333507723,2.8
3432,1976.0,9.0,6.0,1.0,26.0,34.86,3432.0,19.37655381009017,-155.62971006745065,11.742811322670464,2.6
3433,1976.0,9.0,8.0,22.0,52.0,15.16,3433.0,19.198826140914417,-155.72438195566238,24.039864243564505,2.9
3435,1976.0,9.0,26.0,2.0,56.0,0.82,3435.0,19.63713267714249,-155.6098473046977,15.199658854649932,3.5
3440,1976.0,10.0,12.0,4.0,33.0,23.64,3440.0,19.595578380815017,-155.7180302457489,8.269349899128038,3.0
3441,1976.0,10.0,18.0,2.0,33.0,2.56,3441.0,19.80627917155523,-155.61860804621378,33.37700770762738,2.5
3442,1976.0,10.0,18.0,10.0,20.0,34.84,3442.0,19.603726732894263,-155.2991757075464,36.11960471738333,2.6
3443,1976.0,10.0,19.0,1.0,30.0,1.6,3443.0,19.942598900827647,-155.84563078415513,31.31095154631377,4.5
3447,1976.0,10.0,24.0,17.0,46.0,44.95,3447.0,19.52779847187846,-154.8893437404937,7.318681502756959,2.8
3448,1976.0,10.0,25.0,11.0,40.0,49.53,3448.0,19.349432527557564,-155.31121432433045,18.18895449063891,2.7
3449,1976.0,10.0,27.0,3.0,2.0,56.53,3449.0,19.601041618216453,-155.76958318432722,34.81533717895569,2.7
3451,1976.0,10.0,29.0,22.0,10.0,17.59,3451.0,19.48484233081578,-155.84393990633328,18.26763709010588,3.8
3456,1976.0,11.0,4.0,8.0,52.0,31.9,3456.0,19.09405028846899,-155.73480909787807,2.828749342416592,2.5
3460,1976.0,11.0,8.0,8.0,39.0,34.47,3460.0,19.700470151724208,-155.33272403148638,32.05876042248201,2.7
3461,1976.0,11.0,13.0,4.0,17.0,6.14,3461.0,19.986098136995,-155.78574323227684,41.017724570000176,2.7
3462,1976.0,11.0,18.0,8.0,30.0,13.47,3462.0,19.88433981607404,-155.62111006950832,40.15185567068144,3.3
3463,1976.0,11.0,24.0,20.0,33.0,59.42,3463.0,19.614153835998035,-155.664730964726,7.792101841088739,2.5
3464,1976.0,11.0,27.0,2.0,9.0,18.64,3464.0,19.71158179853664,-154.97846034022822,11.648460092902306,3.8
3466,1976.0,11.0,29.0,21.0,40.0,14.4,3466.0,19.90685054004888,-155.48154744710035,35.71993562429349,3.4
3467,1976.0,12.0,7.0,1.0,36.0,42.23,3467.0,19.42825680264413,-154.95626995392058,30.819822365638124,2.5
3468,1976.0,12.0,9.0,1.0,10.0,43.92,3468.0,19.09784236521244,-155.5717713420728,19.24334012572241,2.6
3469,1976.0,12.0,14.0,23.0,28.0,54.54,3469.0,20.0848922488145,-155.72092987881777,35.529700465453594,2.8
3470,1976.0,12.0,17.0,20.0,50.0,59.99,3470.0,19.743120959712822,-155.1155773304558,3.741790752246884,3.1
3472,1976.0,12.0,18.0,20.0,50.0,44.85,3472.0,19.52776563564357,-155.55496540508565,1.3329212147195788,3.3
3475,1976.0,12.0,30.0,7.0,7.0,53.58,3475.0,19.67191452375859,-155.55384336942336,12.649637157035626,2.9
3477,1977.0,1.0,4.0,3.0,28.0,26.98,3477.0,20.219239167399248,-155.85581894684137,5.223362772699517,2.8
3478,1977.0,1.0,5.0,22.0,32.0,57.59,3478.0,19.46515649350694,-155.56625725246346,21.21140253287153,2.6
3479,1977.0,1.0,16.0,4.0,7.0,41.23,3479.0,19.91110779939648,-155.83678835329806,24.609212563407564,3.1
3481,1977.0,1.0,24.0,1.0,53.0,11.85,3481.0,19.28870577881097,-155.3472611887757,4.022059498698683,2.6
3484,1977.0,1.0,27.0,9.0,43.0,26.14,3484.0,19.99835334884222,-155.7393418929306,12.13369565658758,3.3
3487,1977.0,2.0,9.0,3.0,22.0,7.38,3487.0,19.289829587686675,-155.61747962610852,13.991083272482042,4.2
3496,1977.0,2.0,23.0,7.0,23.0,33.19,3496.0,19.684877263731696,-155.80386141012855,13.48697867298772,2.9
3497,1977.0,2.0,24.0,21.0,25.0,0.98,3497.0,19.50250283232328,-155.8252342299789,24.07554150222609,2.7
3501,1977.0,2.0,28.0,0.0,53.0,15.07,3501.0,18.993325353271963,-155.59350560751136,21.26613888275405,3.8
3509,1977.0,3.0,6.0,3.0,8.0,42.36,3509.0,19.28957050564115,-155.3192588960351,35.14038846553285,2.7
3517,1977.0,3.0,15.0,6.0,34.0,46.15,3517.0,19.17116586059748,-155.70727310288342,8.181653290649297,2.7
3518,1977.0,3.0,17.0,21.0,50.0,36.63,3518.0,19.57201432520366,-155.56427532441418,8.358529383993831,2.5
3525,1977.0,3.0,25.0,11.0,51.0,28.67,3525.0,20.152458290253414,-155.7066202124865,33.092190138904655,3.4
3527,1977.0,3.0,31.0,20.0,54.0,30.78,3527.0,19.705805609709103,-155.5418682759601,26.108401019025543,2.7
3528,1977.0,4.0,1.0,5.0,38.0,0.8,3528.0,19.235226114810583,-155.6298985598571,41.73900731132471,3.9
3532,1977.0,4.0,2.0,6.0,48.0,45.42,3532.0,19.37912498112396,-155.42459980269146,24.19525238453692,3.0
3537,1977.0,4.0,7.0,8.0,31.0,43.57,3537.0,19.399853055173853,-155.2640845070949,40.49600504128951,2.6
3538,1977.0,4.0,7.0,9.0,55.0,3.78,3538.0,19.861349814337384,-155.56357629677314,28.98273762765202,2.8
3540,1977.0,4.0,14.0,0.0,3.0,48.84,3540.0,19.43774658024181,-155.1117406212862,28.355877966822145,2.5
3543,1977.0,4.0,22.0,15.0,41.0,21.44,3543.0,19.95515879791666,-155.19998719274255,3.38816865547656,2.5
3544,1977.0,4.0,28.0,15.0,31.0,7.34,3544.0,19.61256253303936,-155.9335054795037,20.534529582983456,3.0
3545,1977.0,4.0,30.0,6.0,21.0,36.68,3545.0,19.112439652317224,-155.62554925323946,29.255342742261853,3.2
3547,1977.0,5.0,2.0,17.0,44.0,35.68,3547.0,19.496611657450945,-155.55663764194014,27.422744305974096,3.2
3548,1977.0,5.0,3.0,5.0,21.0,41.18,3548.0,19.03714589448077,-155.58804485645635,32.656242914064045,3.1
3549,1977.0,5.0,4.0,11.0,56.0,25.46,3549.0,19.46900027653169,-155.92832181427244,34.258172614892864,3.3
3550,1977.0,5.0,21.0,3.0,3.0,15.61,3550.0,19.44753153799801,-155.66723096496185,22.373076999238886,3.2
3551,1977.0,5.0,21.0,19.0,52.0,33.39,3551.0,19.64937293889702,-155.52794774390756,9.858519478283837,2.8
3555,1977.0,5.0,30.0,5.0,52.0,13.98,3555.0,19.347568587020262,-155.00694330823274,2.4421571049612614,2.5
3556,1977.0,6.0,5.0,22.0,0.0,24.57,3556.0,19.759361356487663,-155.92021463081284,39.35148727037948,2.8
3557,1977.0,6.0,6.0,14.0,18.0,26.06,3557.0,19.28143273971343,-155.1362231824655,15.16948112830088,2.9
3558,1977.0,6.0,12.0,14.0,52.0,24.87,3558.0,19.353782681059865,-155.54740251598807,19.680036502530832,3.4
3560,1977.0,6.0,16.0,19.0,23.0,14.84,3560.0,19.928217164834816,-155.85102395637213,1.4590677861057575,3.7
3575,1977.0,6.0,21.0,8.0,2.0,0.31,3575.0,19.41362001470481,-155.73916747193985,26.422444531110628,2.8
3577,1977.0,6.0,23.0,11.0,6.0,47.49,3577.0,19.981540951129794,-155.64763778753144,22.692371310547436,2.5
3578,1977.0,6.0,24.0,10.0,3.0,12.9,3578.0,19.60662930889803,-155.58931667966866,19.74353492810945,3.7
3586,1977.0,7.0,1.0,6.0,43.0,45.06,3586.0,19.290561583373133,-155.45771338283956,34.71592142020889,3.1
3590,1977.0,7.0,23.0,10.0,38.0,56.54,3590.0,19.25868533639252,-155.61349696024595,21.23650920668488,2.7
3591,1977.0,7.0,25.0,19.0,38.0,27.85,3591.0,19.821210429731625,-155.49519917315513,32.37849900273146,2.8
3592,1977.0,7.0,29.0,18.0,33.0,42.57,3592.0,20.167744059035968,-155.75017380943942,37.16953419181183,2.6
3597,1977.0,8.0,21.0,11.0,21.0,7.65,3597.0,19.454731585872988,-155.7161174786994,16.73697282235395,3.0
3603,1977.0,8.0,29.0,0.0,13.0,39.23,3603.0,19.66720102604699,-155.26479422491764,9.542360395242625,2.5
3606,1977.0,9.0,6.0,4.0,29.0,14.63,3606.0,19.940622801608143,-155.72603891766417,14.977760758753313,2.5
3610,1977.0,9.0,11.0,17.0,14.0,54.96,3610.0,19.92148944807064,-155.55795613475647,5.3152715283892125,2.7
3612,1977.0,9.0,12.0,19.0,59.0,32.49,3612.0,19.58860181146814,-155.31307129583033,11.288127274263044,3.0
3615,1977.0,9.0,14.0,17.0,41.0,7.02,3615.0,19.997055171972963,-155.5816241523814,36.719708519834406,2.7
3616,1977.0,9.0,21.0,8.0,37.0,53.84,3616.0,19.62522560698603,-155.53924411090748,17.184229084689914,2.5
3617,1977.0,9.0,25.0,1.0,3.0,47.9,3617.0,19.27109801524599,-155.64346438621303,9.79265368310059,2.5
3618,1977.0,9.0,25.0,12.0,50.0,54.2,3618.0,19.46732650366452,-155.49720547861162,44.01650854150994,2.8
3619,1977.0,9.0,26.0,18.0,3.0,30.02,3619.0,19.471263700133456,-155.59620912704787,37.14439128410808,3.0
3620,1977.0,9.0,30.0,2.0,46.0,34.81,3620.0,19.30382201613303,-155.7576544470055,15.92081018297123,2.5
3622,1977.0,10.0,13.0,20.0,4.0,12.58,3622.0,19.758131892118065,-155.6550062970069,18.375973069938844,2.5
3623,1977.0,11.0,4.0,18.0,13.0,28.85,3623.0,19.46651447697017,-154.9364011583419,15.029158254541446,3.3
3624,1977.0,11.0,5.0,10.0,18.0,23.43,3624.0,19.597691408291883,-155.27212479009583,34.56868890435043,2.5
3625,1977.0,11.0,5.0,17.0,24.0,53.12,3625.0,19.551234168713982,-155.29440105371606,40.12546541347816,2.7
3627,1977.0,11.0,6.0,18.0,22.0,13.93,3627.0,19.245264113458425,-155.36654858355823,8.528666515909396,3.2
3628,1977.0,11.0,12.0,9.0,3.0,28.49,3628.0,19.22472952727767,-155.69759742037186,6.387532179855183,2.7
3629,1977.0,11.0,15.0,14.0,34.0,3.4,3629.0,19.595221149208328,-155.03855781884928,13.504027754691636,3.1
3632,1977.0,11.0,19.0,9.0,22.0,3.85,3632.0,19.659213286960675,-155.96480398089662,16.179259857170557,3.2
3634,1977.0,11.0,23.0,6.0,11.0,41.54,3634.0,19.474651079099893,-154.97636442160731,43.2997695390543,3.0
3635,1977.0,11.0,24.0,14.0,28.0,51.69,3635.0,19.911384529404923,-155.66982729185264,31.359962119702008,2.6
3637,1977.0,12.0,13.0,6.0,32.0,53.97,3637.0,19.387379094877463,-155.71044011501138,44.23019866410681,2.6
3638,1977.0,12.0,14.0,11.0,26.0,25.49,3638.0,20.16440992399525,-155.8556538777827,2.781779973809537,2.5
3639,1977.0,12.0,17.0,21.0,1.0,24.13,3639.0,19.35648585003393,-155.6330435711951,30.970121117265894,2.7
3640,1977.0,12.0,17.0,21.0,13.0,39.81,3640.0,19.6978313969541,-155.94776871500426,4.48610909470245,2.7
3647,1977.0,12.0,18.0,22.0,53.0,7.62,3647.0,19.8298481266859,-155.97067996426452,7.793201751755168,2.8
3649,1977.0,12.0,22.0,19.0,7.0,34.65,3649.0,19.53914059762468,-155.6872369658238,33.68783190930472,3.5
3651,1977.0,12.0,25.0,19.0,46.0,22.35,3651.0,19.70248713460535,-155.6091306852562,11.006646910757162,2.7
3653,1977.0,12.0,28.0,12.0,27.0,50.92,3653.0,19.614051170601485,-155.4176588482107,6.987942316078557,2.5
3656,1978.0,1.0,4.0,9.0,6.0,7.4,3656.0,19.22152698580913,-155.65373751068094,34.113005019048224,3.0
3658,1978.0,1.0,15.0,19.0,5.0,33.64,3658.0,19.39142645454462,-155.60338430801312,4.208752500245674,3.1
3660,1978.0,1.0,16.0,17.0,43.0,17.49,3660.0,19.19383357447896,-155.5824361063309,2.804881250437074,3.0
3661,1978.0,1.0,22.0,8.0,6.0,9.05,3661.0,19.505339267148948,-155.14342417146864,18.745832783240875,2.6
3663,1978.0,1.0,24.0,16.0,12.0,28.61,3663.0,19.43256766446807,-155.3421358260947,23.02512450157205,3.4
3670,1978.0,1.0,27.0,22.0,59.0,33.36,3670.0,19.76239466687715,-155.54674624570657,41.65284980483342,2.6
3675,1978.0,2.0,11.0,15.0,39.0,1.66,3675.0,19.52216404176273,-155.44103680486484,19.9198975361316,2.9
3676,1978.0,2.0,19.0,23.0,19.0,21.79,3676.0,19.44559108319223,-155.8084310617737,13.63755341964614,2.6
3677,1978.0,2.0,20.0,13.0,42.0,31.08,3677.0,19.504207262320897,-155.68377479080922,14.269259186392008,3.2
3682,1978.0,3.0,3.0,4.0,48.0,9.42,3682.0,19.77419827089397,-155.9916702290599,28.36194212162528,2.7
3683,1978.0,3.0,4.0,7.0,35.0,0.58,3683.0,19.650451270135544,-155.97157121808783,14.646799628901832,2.8
3684,1978.0,3.0,5.0,3.0,49.0,56.13,3684.0,19.678416301125445,-155.24432368894787,26.48794474506552,3.2
3688,1978.0,3.0,8.0,14.0,42.0,51.75,3688.0,19.923664296101,-155.75182779328497,10.683441347428616,2.8
3689,1978.0,3.0,12.0,21.0,22.0,45.93,3689.0,19.79197236281613,-155.91027951094642,23.62528034717535,2.7
3690,1978.0,3.0,17.0,18.0,0.0,43.22,3690.0,20.07056819167006,-155.50060791064132,3.3827578064907704,2.9
3692,1978.0,3.0,23.0,8.0,25.0,49.85,3692.0,19.88436997530204,-155.83354638157508,8.598265634939521,2.5
3693,1978.0,4.0,2.0,5.0,55.0,41.1,3693.0,19.92507193914652,-155.7177730097162,25.82343432799152,2.7
3695,1978.0,4.0,4.0,5.0,8.0,0.95,3695.0,19.636003041775773,-155.53206006461934,38.64839913599479,2.5
3696,1978.0,4.0,5.0,4.0,28.0,35.69,3696.0,19.54352013673486,-155.72507886269045,23.1591389647022,3.5
3698,1978.0,4.0,12.0,4.0,8.0,4.1,3698.0,19.23940905657556,-155.87359518457762,30.084971462097684,2.6
3699,1978.0,4.0,13.0,19.0,34.0,22.11,3699.0,19.3448542892768,-155.28383079847606,23.50045953593689,3.0
3700,1978.0,4.0,14.0,6.0,10.0,5.37,3700.0,19.70646490944925,-154.9928046043175,12.267744248177456,2.8
3702,1978.0,4.0,16.0,0.0,10.0,14.11,3702.0,20.05598982746391,-155.507492067796,37.02077741002049,2.8
3705,1978.0,4.0,26.0,4.0,29.0,5.89,3705.0,19.34946556921326,-155.77376148934184,21.615019328163896,2.6
3706,1978.0,4.0,26.0,6.0,16.0,23.74,3706.0,19.38261175170522,-155.17862173292434,23.039973982978157,2.8
3708,1978.0,5.0,3.0,9.0,44.0,7.66,3708.0,19.675082001709058,-155.33063364131368,29.18969005165445,2.5
3709,1978.0,5.0,6.0,21.0,22.0,32.34,3709.0,19.40701629257663,-155.75570606077758,29.379752039352745,2.5
3710,1978.0,5.0,7.0,22.0,42.0,57.19,3710.0,19.78698839205129,-155.2844108909226,12.60126125326664,2.6
3711,1978.0,5.0,8.0,14.0,30.0,1.65,3711.0,19.29897402981687,-155.56619407644413,34.08256289405003,2.5
3712,1978.0,5.0,12.0,10.0,54.0,19.96,3712.0,20.137660362623105,-155.6198565276752,9.19607078488524,2.7
3713,1978.0,5.0,12.0,23.0,58.0,12.08,3713.0,19.31321383444505,-155.8065985531879,37.93742060388602,3.3
3714,1978.0,5.0,13.0,17.0,1.0,20.73,3714.0,19.86579376215829,-155.41811004916667,17.819554585563456,2.5
3716,1978.0,5.0,17.0,9.0,37.0,56.81,3716.0,19.453715559152705,-155.88214659200554,32.06415562297745,2.8
3718,1978.0,5.0,28.0,12.0,56.0,53.17,3718.0,19.41198012095271,-155.85465055588182,37.90222124018507,3.1
3719,1978.0,5.0,28.0,13.0,39.0,14.21,3719.0,20.045348461059547,-155.53270853906147,18.56760271652256,3.0
3723,1978.0,5.0,29.0,6.0,24.0,6.79,3723.0,19.82862069299069,-155.49477790556213,22.40052099722025,2.5
3724,1978.0,6.0,1.0,3.0,1.0,51.34,3724.0,19.39925372367535,-155.63888278119092,5.63864639954509,2.6
3726,1978.0,6.0,3.0,19.0,26.0,49.19,3726.0,19.41448181627103,-155.43396299148804,40.02022611295205,3.4
3727,1978.0,6.0,6.0,1.0,20.0,19.36,3727.0,19.586302965077035,-155.217618828908,35.00028626176638,2.9
3729,1978.0,6.0,27.0,10.0,52.0,33.63,3729.0,20.015928455055807,-155.7515130007857,9.94757597429179,3.2
3732,1978.0,7.0,2.0,15.0,29.0,27.55,3732.0,19.44430924551488,-155.11046128918315,10.999942924672926,2.5
3733,1978.0,7.0,7.0,9.0,41.0,18.45,3733.0,19.532609667951025,-155.58006248358603,19.87766825476111,3.3
3734,1978.0,7.0,9.0,19.0,25.0,41.37,3734.0,19.5054889092841,-155.6213147155524,12.64731797038576,2.6
3735,1978.0,7.0,11.0,10.0,12.0,47.91,3735.0,19.98969937377848,-155.59444297284392,26.2168251870762,2.7
3736,1978.0,7.0,11.0,13.0,28.0,8.69,3736.0,19.95876225667156,-155.77524293835984,28.503846518357747,3.0
3737,1978.0,7.0,13.0,16.0,54.0,38.59,3737.0,19.70300930101721,-155.0882081172123,39.82635500148401,2.5
3738,1978.0,7.0,26.0,14.0,50.0,53.43,3738.0,19.605309851547684,-155.87240345169337,41.60334008332299,2.6
3739,1978.0,7.0,27.0,21.0,17.0,0.3,3739.0,19.669182130499863,-155.1650149555617,30.07543227144088,3.0
3740,1978.0,7.0,28.0,6.0,47.0,2.41,3740.0,19.44473094561404,-155.04537038608316,17.66953719589535,2.8
3741,1978.0,8.0,2.0,3.0,26.0,16.13,3741.0,19.650198381176008,-155.08408606635803,35.13243551723274,2.7
3742,1978.0,8.0,4.0,6.0,59.0,2.16,3742.0,19.61921107233512,-155.75803605897843,37.27019069107848,2.5
3743,1978.0,8.0,6.0,14.0,14.0,33.1,3743.0,19.05414937210521,-155.6838637470669,13.120021582121568,3.1
3744,1978.0,8.0,14.0,2.0,55.0,47.4,3744.0,19.44885156175281,-155.86679740667302,13.620706482736738,2.6
3746,1978.0,8.0,21.0,4.0,32.0,58.07,3746.0,19.992066033082605,-155.57058511462964,39.13530904654901,2.5
3747,1978.0,8.0,23.0,14.0,41.0,37.66,3747.0,20.18936968865789,-155.7688837409993,28.25532827190604,3.2
3749,1978.0,8.0,24.0,5.0,28.0,38.42,3749.0,20.09796139713023,-155.60041991833236,41.27853848733217,2.6
3752,1978.0,8.0,26.0,15.0,0.0,58.55,3752.0,19.55874441957768,-155.43298270225262,21.6712612073095,2.6
3753,1978.0,8.0,27.0,21.0,30.0,5.56,3753.0,19.49143244304152,-155.3750158636288,44.70228775113091,3.0
3757,1978.0,9.0,15.0,13.0,9.0,17.92,3757.0,19.86104173260014,-155.55112937415038,7.306101546358491,2.6
3759,1978.0,9.0,21.0,10.0,58.0,3.07,3759.0,19.80514234692275,-155.9622215234272,28.442804323695192,3.2
3763,1978.0,9.0,30.0,10.0,10.0,28.59,3763.0,20.02047325900793,-155.60870860068164,30.654336920849172,2.6
3765,1978.0,10.0,2.0,18.0,44.0,41.81,3765.0,19.38369274383176,-155.29768970154055,22.72700061422464,2.5
3766,1978.0,10.0,2.0,21.0,1.0,1.44,3766.0,19.30901633202242,-155.83905945596567,39.28844998324841,2.5
3767,1978.0,10.0,9.0,16.0,53.0,50.1,3767.0,19.750965728915578,-155.6621490831146,2.730572755974292,2.7
3768,1978.0,10.0,22.0,15.0,16.0,46.95,3768.0,19.78006441759577,-155.95321790189053,14.695551764710792,2.6
3769,1978.0,10.0,28.0,0.0,9.0,54.27,3769.0,19.34639071908651,-155.6451315615747,39.43581494033673,3.2
3770,1978.0,11.0,5.0,18.0,50.0,35.06,3770.0,19.01409850247117,-155.64799025522078,10.281871602543744,2.5
3771,1978.0,11.0,6.0,22.0,46.0,36.13,3771.0,19.19833711331037,-155.83411007671208,21.449223807101777,3.2
3774,1978.0,11.0,8.0,8.0,15.0,26.5,3774.0,19.32945985419781,-155.7673491283832,4.375950402815148,2.7
3780,1978.0,11.0,10.0,21.0,6.0,4.59,3780.0,19.456993070068645,-155.18307026922915,36.55940739957655,3.1
3782,1978.0,11.0,16.0,11.0,56.0,5.04,3782.0,19.210083896742823,-155.49353457494854,8.965889830926999,3.1
3783,1978.0,11.0,23.0,4.0,38.0,13.83,3783.0,19.314218719345085,-155.09591477020442,27.73491394081204,2.7
3785,1978.0,11.0,29.0,0.0,42.0,36.4,3785.0,19.71532048560493,-155.26773770944084,22.41999613730797,2.7
3787,1978.0,12.0,1.0,5.0,11.0,21.13,3787.0,19.251789853088173,-155.7377180910396,21.83138991003916,2.9
3789,1978.0,12.0,6.0,12.0,22.0,50.42,3789.0,19.681699430644112,-155.2333421171232,39.339777921668905,2.7
3790,1978.0,12.0,9.0,12.0,25.0,38.01,3790.0,19.95591113867764,-155.72416862031187,37.10653958951366,2.7
3791,1978.0,12.0,18.0,10.0,40.0,7.31,3791.0,19.45268924281685,-155.56107815807593,14.725834433512764,2.8
3792,1978.0,12.0,23.0,16.0,27.0,1.61,3792.0,19.22818173541827,-155.34609442458498,8.436725435185615,2.5
3793,1978.0,12.0,25.0,2.0,13.0,3.74,3793.0,19.61400649170235,-155.4344516550509,38.30395709192856,2.8
3794,1978.0,12.0,29.0,5.0,46.0,40.96,3794.0,19.677326521639813,-155.65674248178468,18.034378531962105,2.5
3797,1979.0,1.0,16.0,11.0,37.0,59.62,3797.0,19.38402135032897,-155.20104952226782,1.1287370136085988,3.0
3798,1979.0,2.0,1.0,9.0,11.0,43.73,3798.0,19.58130054757749,-155.6926793066122,43.82829967893736,2.6
3803,1979.0,2.0,4.0,20.0,59.0,40.17,3803.0,20.069370247523587,-155.61328326784098,3.0531155340317038,2.7
3806,1979.0,2.0,16.0,14.0,31.0,26.09,3806.0,20.007468408358964,-155.722339939395,40.85762512507459,2.5
3807,1979.0,2.0,21.0,3.0,45.0,1.23,3807.0,19.923595170334018,-155.20715218931835,15.643797200152187,2.7
3808,1979.0,2.0,26.0,9.0,37.0,57.05,3808.0,19.56258235643132,-155.9149128884622,23.11097465258869,2.6
3809,1979.0,2.0,28.0,10.0,15.0,33.02,3809.0,19.96718587536095,-155.39564825517135,20.80757325537696,3.5
3811,1979.0,2.0,28.0,21.0,24.0,54.49,3811.0,19.170090927316604,-155.73705003139264,22.569970867563043,2.9
3812,1979.0,3.0,1.0,21.0,19.0,26.48,3812.0,19.683105491635946,-155.13247876903432,4.763069010136174,3.3
3817,1979.0,3.0,18.0,22.0,45.0,8.88,3817.0,19.98661158104745,-155.51671704727954,26.342261404361142,2.6
3819,1979.0,3.0,24.0,13.0,33.0,37.52,3819.0,19.08895419758855,-155.87133440974412,16.647556000270992,2.5
3823,1979.0,4.0,15.0,14.0,38.0,27.97,3823.0,20.254392738896108,-155.83536230374287,9.972533649545078,2.9
3824,1979.0,4.0,17.0,16.0,54.0,27.14,3824.0,19.17110850979544,-155.73478684707283,29.050485341496525,3.4
3825,1979.0,4.0,26.0,21.0,17.0,21.94,3825.0,19.665248450473964,-155.40934735264466,18.960116700031733,2.7
3826,1979.0,5.0,10.0,11.0,18.0,26.46,3826.0,20.05940718086258,-155.7469626466416,9.69110369733346,2.8
3827,1979.0,5.0,16.0,8.0,58.0,37.04,3827.0,19.47751992896637,-154.9525303559276,44.326634912750926,2.6
3828,1979.0,5.0,26.0,20.0,56.0,26.7,3828.0,19.87637284439024,-155.7578114944135,18.789535988161603,2.5
3840,1979.0,6.0,12.0,6.0,59.0,40.98,3840.0,19.789179430627787,-155.9329433556363,41.78351181356644,4.0
3842,1979.0,6.0,14.0,6.0,16.0,55.11,3842.0,19.512731085614163,-154.8147701493672,10.561133899100216,2.5
