,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
5583,1985.0,2.0,7.0,22.0,13.0,47.18,5583.0,19.95920188920661,-155.33783116072382,23.096629803875093,2.7
5585,1985.0,2.0,9.0,3.0,32.0,29.3,5585.0,19.551524889555868,-155.39004506613554,18.84107862345484,2.6
5586,1985.0,2.0,9.0,3.0,34.0,7.68,5586.0,19.55070454822244,-155.39313478116816,9.20023705870264,3.4
5590,1985.0,2.0,15.0,18.0,38.0,37.36,5590.0,19.91644953511201,-155.47664040081065,4.697684480492857,2.5
5591,1985.0,2.0,16.0,7.0,48.0,53.75,5591.0,19.84920178699251,-155.95109717044735,19.24606768533051,3.1
5592,1985.0,2.0,17.0,22.0,38.0,19.72,5592.0,19.833216771972417,-155.96534531052615,4.780834541959347,2.8
5596,1985.0,3.0,9.0,3.0,29.0,8.78,5596.0,19.15603018381339,-155.7103437193584,31.229886863826547,2.6
5599,1985.0,3.0,16.0,3.0,42.0,34.02,5599.0,19.77598807276352,-155.30672734837273,28.678363733832768,2.5
5602,1985.0,3.0,18.0,10.0,52.0,12.17,5602.0,19.77193365028953,-155.29997419283887,2.3999988812728854,2.7
5603,1985.0,3.0,18.0,17.0,48.0,58.64,5603.0,19.809902469653483,-155.29725721577668,3.620145122697328,2.5
5604,1985.0,3.0,18.0,20.0,57.0,53.94,5604.0,19.08687318794199,-155.6255385309594,20.35084737627021,2.5
5605,1985.0,3.0,20.0,7.0,38.0,6.12,5605.0,19.08802757831556,-155.62395679232418,39.55178244671187,3.9
5606,1985.0,3.0,20.0,8.0,32.0,48.28,5606.0,19.0934440506728,-155.62473043413124,32.21694675390724,3.7
5607,1985.0,3.0,20.0,8.0,39.0,10.03,5607.0,19.08474072849714,-155.62022106997458,28.39379802193724,2.6
5608,1985.0,3.0,20.0,8.0,40.0,33.62,5608.0,19.57978080328957,-155.89462124774698,40.649875855558456,2.6
5609,1985.0,3.0,20.0,10.0,33.0,49.97,5609.0,19.092227004338604,-155.6099669853758,16.002594827873374,2.9
5611,1985.0,3.0,20.0,18.0,30.0,48.76,5611.0,19.81533677080548,-155.79812747761707,21.685222298925588,2.5
5612,1985.0,3.0,20.0,19.0,20.0,30.31,5612.0,19.08121963225063,-155.5941030360541,8.241909310739219,2.6
5613,1985.0,3.0,21.0,0.0,29.0,41.18,5613.0,19.103141850319787,-155.58879598060844,34.73234813041373,3.5
5615,1985.0,3.0,21.0,17.0,51.0,41.57,5615.0,19.50758462422433,-155.47460314653176,32.6200143021877,2.6
5616,1985.0,3.0,23.0,10.0,59.0,57.26,5616.0,19.14699021989981,-155.7237695517556,44.04491679929644,2.6
5617,1985.0,3.0,24.0,14.0,37.0,13.19,5617.0,19.221510761558225,-155.73525126744028,9.317892618998568,2.6
5619,1985.0,3.0,25.0,1.0,40.0,14.11,5619.0,19.928127023112733,-155.86667680863548,5.330620952937688,3.1
5623,1985.0,4.0,5.0,2.0,47.0,58.57,5623.0,19.156089656836865,-155.58462467459705,11.192467332480003,2.7
5624,1985.0,4.0,5.0,2.0,57.0,30.74,5624.0,19.150501898857307,-155.59049424296302,31.39793401551918,2.5
5626,1985.0,4.0,11.0,22.0,40.0,54.16,5626.0,19.46776082062932,-154.90281415252372,6.848654417475775,2.5
5628,1985.0,4.0,13.0,12.0,19.0,31.87,5628.0,20.20567487158684,-155.74476546678878,2.8988416188768804,2.9
5629,1985.0,4.0,13.0,23.0,43.0,54.61,5629.0,19.86223752472497,-155.63265762947174,42.90013533091756,3.5
5630,1985.0,4.0,14.0,2.0,42.0,57.46,5630.0,19.39744630908584,-155.42156824135714,22.5546480833969,2.5
5632,1985.0,4.0,16.0,8.0,8.0,53.75,5632.0,19.51620218144614,-155.06587127089264,27.23276649358832,2.5
5633,1985.0,4.0,16.0,9.0,10.0,54.67,5633.0,19.518741700556365,-155.0676627397358,41.97950854047132,3.7
5634,1985.0,4.0,16.0,9.0,35.0,9.87,5634.0,19.455414240076667,-155.16198540909494,44.18755621424437,3.1
5635,1985.0,4.0,17.0,4.0,2.0,30.08,5635.0,19.444791339702995,-155.1547352902892,5.910654041284465,3.3
5636,1985.0,4.0,17.0,4.0,10.0,8.43,5636.0,19.44453152106698,-155.15068907786213,44.84731272750376,2.5
5637,1985.0,4.0,17.0,13.0,13.0,50.74,5637.0,19.455818947290368,-155.1707365465761,36.27145804069785,2.9
5638,1985.0,4.0,19.0,22.0,12.0,18.37,5638.0,19.51232127142657,-155.07657566480802,10.614362913205536,4.0
5639,1985.0,4.0,19.0,22.0,21.0,25.98,5639.0,19.51297338717987,-155.0761543962826,35.2295631103733,2.6
5640,1985.0,4.0,19.0,22.0,48.0,20.68,5640.0,19.515152797553725,-155.0698411652537,34.43517487361926,2.9
5642,1985.0,4.0,20.0,5.0,54.0,20.36,5642.0,19.552926707998783,-154.89808506256622,15.162176627304929,4.1
5643,1985.0,4.0,21.0,0.0,28.0,40.45,5643.0,19.52206119728808,-155.0777379052457,14.524660047211151,2.6
5644,1985.0,4.0,21.0,1.0,25.0,36.2,5644.0,19.6077090659161,-155.0823285751474,43.78285874959911,3.2
5645,1985.0,4.0,21.0,7.0,43.0,48.08,5645.0,19.55561718450325,-154.90275999623324,41.11133166725545,2.7
5646,1985.0,4.0,21.0,10.0,41.0,51.85,5646.0,19.585795840822044,-154.9928086220406,41.35173415918991,2.8
5647,1985.0,4.0,21.0,18.0,3.0,1.85,5647.0,19.302840368740444,-155.15229570913928,3.226830938173713,3.0
5650,1985.0,4.0,25.0,16.0,52.0,33.75,5650.0,19.462145868785218,-154.87399305658892,3.8407508181733103,2.6
5652,1985.0,4.0,26.0,20.0,59.0,48.72,5652.0,19.09212044281229,-155.63084000798216,7.0449225611270965,2.9
5654,1985.0,4.0,27.0,10.0,4.0,15.73,5654.0,19.87005717804185,-155.4331245233838,23.482462004377226,2.7
5655,1985.0,4.0,27.0,13.0,54.0,16.68,5655.0,19.50059739543106,-155.07926480135336,29.640152718036912,2.8
5656,1985.0,4.0,27.0,14.0,7.0,14.59,5656.0,19.5111290509623,-155.07395136295483,34.94303958609899,2.8
5657,1985.0,4.0,29.0,21.0,7.0,12.96,5657.0,19.5149414948152,-155.07203554300366,23.19056541948964,2.9
5658,1985.0,4.0,29.0,21.0,10.0,32.98,5658.0,19.50578024519795,-155.07225725288134,37.94001365563181,3.5
5659,1985.0,4.0,29.0,21.0,57.0,53.36,5659.0,19.502266629463204,-155.08287395583972,39.41626133060393,3.2
5661,1985.0,4.0,30.0,4.0,41.0,56.89,5661.0,19.332353282597804,-155.0966873209652,39.51568111027215,3.8
5662,1985.0,5.0,3.0,8.0,29.0,26.83,5662.0,19.3409345492494,-155.06182651873542,33.74156385710813,2.6
5664,1985.0,5.0,5.0,2.0,18.0,29.03,5664.0,19.545248803511942,-155.1090072244006,17.217783570928944,3.4
5665,1985.0,5.0,5.0,2.0,21.0,12.42,5665.0,19.53441696375328,-154.9640130784177,44.42637271093157,2.8
5666,1985.0,5.0,5.0,6.0,9.0,59.39,5666.0,19.07484537178157,-155.6261683596053,29.47320528931511,2.9
5669,1985.0,5.0,7.0,18.0,39.0,21.34,5669.0,19.675489285338088,-155.19444805282424,6.968818659329223,2.8
5670,1985.0,5.0,8.0,20.0,55.0,32.34,5670.0,19.44805786522992,-155.03241659312417,24.62520667033478,4.3
5671,1985.0,5.0,8.0,20.0,56.0,28.22,5671.0,19.468804887488453,-155.04357043869433,38.74239142358204,3.4
5672,1985.0,5.0,8.0,20.0,56.0,56.31,5672.0,19.48641871167492,-154.9576688837952,37.225325070064486,2.9
5673,1985.0,5.0,8.0,20.0,58.0,42.46,5673.0,19.42465945574573,-155.0395716747777,7.976950483644771,3.3
5674,1985.0,5.0,8.0,20.0,58.0,55.91,5674.0,19.41985179890548,-155.03869165576123,42.84556349515205,2.9
5675,1985.0,5.0,8.0,21.0,3.0,1.49,5675.0,19.510330275788995,-154.94697873927635,6.355380336196039,2.8
5676,1985.0,5.0,8.0,21.0,26.0,18.01,5676.0,19.573080174882048,-154.92144413775387,31.343031261098403,4.3
5677,1985.0,5.0,8.0,21.0,26.0,35.6,5677.0,19.52379855450309,-155.0165380050866,40.42039288390573,3.0
5678,1985.0,5.0,8.0,21.0,27.0,29.36,5678.0,19.573843132165216,-154.92894653526005,36.452132489415895,3.0
5679,1985.0,5.0,8.0,21.0,28.0,4.42,5679.0,19.59686184595036,-154.93318800542073,1.1467061535921013,2.7
5680,1985.0,5.0,8.0,21.0,31.0,42.74,5680.0,19.55641944816988,-154.902047996735,21.616624052681427,2.9
5681,1985.0,5.0,8.0,21.0,37.0,28.79,5681.0,19.574880309474807,-154.9133850793493,8.279844844052038,2.5
5682,1985.0,5.0,9.0,2.0,8.0,29.25,5682.0,19.451737678900287,-155.0328124612996,9.196468380499716,3.5
5683,1985.0,5.0,9.0,2.0,53.0,21.63,5683.0,19.571203047166605,-154.9105053211865,43.04819722051111,3.1
5686,1985.0,5.0,11.0,19.0,20.0,18.37,5686.0,19.427674775295927,-155.0102271864911,43.19566267483726,3.2
5687,1985.0,5.0,12.0,3.0,0.0,52.56,5687.0,19.441075224588783,-155.00465373039555,28.294052556896705,2.5
5688,1985.0,5.0,12.0,6.0,16.0,49.24,5688.0,19.47342659246051,-154.84179099153442,31.39883962717934,3.7
5689,1985.0,5.0,12.0,8.0,6.0,53.34,5689.0,19.484323516811283,-154.95663393917835,7.967735062759775,2.8
5690,1985.0,5.0,12.0,20.0,41.0,57.99,5690.0,19.58767878561336,-154.90544769472837,6.789223642941664,2.5
5691,1985.0,5.0,13.0,13.0,15.0,57.9,5691.0,19.58286034127183,-154.90089218015922,6.88633604389833,3.2
5692,1985.0,5.0,13.0,13.0,16.0,18.85,5692.0,19.88616310971796,-155.48730568821694,2.06676814148925,2.6
5693,1985.0,5.0,13.0,13.0,27.0,21.9,5693.0,19.581206576033768,-154.90436033868704,22.86839498001748,2.7
5694,1985.0,5.0,13.0,17.0,58.0,21.99,5694.0,19.88598954814472,-155.48343780159928,27.6615760235882,2.5
5696,1985.0,5.0,17.0,8.0,6.0,43.49,5696.0,19.35384252998457,-155.60550879888245,4.836155499433474,3.1
5697,1985.0,5.0,19.0,15.0,47.0,32.34,5697.0,19.463138824109148,-155.1719964895787,31.93170798716195,2.7
5698,1985.0,5.0,23.0,12.0,40.0,15.16,5698.0,19.236738389958457,-155.39709383039937,18.68649905930494,3.0
5700,1985.0,6.0,2.0,5.0,41.0,49.65,5700.0,19.43068692408188,-155.0083901094686,42.46773350793672,2.9
5707,1985.0,6.0,12.0,12.0,9.0,47.19,5707.0,19.91937937545368,-155.50531211493944,6.157567204499614,2.8
5708,1985.0,6.0,19.0,5.0,58.0,38.76,5708.0,19.72356100486645,-155.07841168372292,10.354596627649864,3.1
5710,1985.0,6.0,19.0,21.0,38.0,18.7,5710.0,19.82808817276837,-155.47543651765358,17.94682757200542,2.5
5711,1985.0,6.0,19.0,21.0,38.0,52.01,5711.0,19.84120693007995,-155.604281216552,3.302477688306556,2.8
5712,1985.0,6.0,20.0,2.0,38.0,32.47,5712.0,19.81859642260504,-155.46448320102544,12.78519067685798,3.0
5713,1985.0,6.0,22.0,5.0,9.0,14.91,5713.0,19.82104889713101,-155.4734728639758,5.697893780807873,2.7
5717,1985.0,6.0,29.0,13.0,26.0,26.48,5717.0,19.83491156654812,-155.48446776268804,40.50163518183057,2.5
5718,1985.0,6.0,29.0,14.0,5.0,14.61,5718.0,19.830620372743283,-155.49032810616882,36.49894659210164,2.9
5719,1985.0,6.0,29.0,14.0,27.0,28.51,5719.0,19.6822225393968,-155.39549964012485,19.633322681918397,2.8
5720,1985.0,6.0,29.0,14.0,41.0,58.34,5720.0,19.67381686070579,-155.38605484552264,38.95668900930168,3.5
5721,1985.0,7.0,1.0,6.0,49.0,33.18,5721.0,19.543325167459827,-155.1020835604257,3.2418069871520383,3.1
5726,1985.0,7.0,7.0,3.0,53.0,17.03,5726.0,19.669711035432083,-155.37787995720691,40.12641943698544,2.5
5728,1985.0,7.0,14.0,20.0,26.0,32.43,5728.0,18.98179312582405,-155.62276916259907,42.559715477501896,2.5
5729,1985.0,7.0,25.0,6.0,14.0,23.0,5729.0,19.61503109873104,-155.20243247867427,16.23666552821215,3.4
5730,1985.0,7.0,25.0,6.0,20.0,53.98,5730.0,19.60911549891512,-155.2353512110122,42.77544119643306,2.5
5734,1985.0,8.0,4.0,10.0,16.0,2.33,5734.0,19.32613219355028,-155.29569161589677,9.158483927616874,2.7
5735,1985.0,8.0,4.0,13.0,0.0,45.15,5735.0,19.050347785214864,-155.56000340706808,12.706500912083367,2.8
5737,1985.0,8.0,13.0,16.0,36.0,4.08,5737.0,19.51139360331583,-155.07545681127968,27.648741947827805,4.0
5738,1985.0,8.0,13.0,16.0,37.0,37.56,5738.0,19.519649239003133,-155.0791425602952,6.909919657984679,2.8
5739,1985.0,8.0,13.0,20.0,35.0,49.76,5739.0,19.520155892373985,-155.06293504220994,5.444600363246849,2.6
5740,1985.0,8.0,13.0,21.0,58.0,18.78,5740.0,19.50243289689705,-155.07884665456754,5.362778192903402,2.6
5741,1985.0,8.0,14.0,1.0,0.0,2.26,5741.0,19.502536376428747,-155.07693875454927,36.15567654548591,2.8
5743,1985.0,8.0,14.0,11.0,47.0,44.71,5743.0,19.44754097604367,-155.03509127827888,25.202065977333817,3.3
5744,1985.0,8.0,14.0,11.0,47.0,56.77,5744.0,19.44819276663674,-155.0338420463767,37.385515428875,2.5
5747,1985.0,8.0,17.0,0.0,6.0,27.14,5747.0,19.777268522746336,-155.7023776155149,43.45982833128809,2.5
5748,1985.0,8.0,18.0,4.0,9.0,19.81,5748.0,19.018235871337165,-155.7985498019249,25.892368404098907,2.6
5749,1985.0,8.0,18.0,4.0,23.0,26.63,5749.0,19.017226007783165,-155.7964033242058,22.81483371213105,3.6
5750,1985.0,8.0,18.0,4.0,25.0,37.37,5750.0,19.03588898647299,-155.79172669518104,30.981678161687828,3.0
5751,1985.0,8.0,18.0,19.0,47.0,48.39,5751.0,19.609961276542258,-155.80138031584232,8.490214234610423,2.9
5755,1985.0,9.0,1.0,12.0,10.0,24.45,5755.0,19.108501687675947,-155.59700487115154,31.474660787500707,2.6
5759,1985.0,9.0,5.0,1.0,42.0,53.8,5759.0,19.4975770500177,-155.70609927953834,42.69335812510405,2.6
5761,1985.0,9.0,7.0,4.0,37.0,52.59,5761.0,19.487224509270803,-155.70826075789003,24.915129028584424,3.5
5762,1985.0,9.0,7.0,4.0,41.0,10.42,5762.0,19.485906363701982,-155.70693427883538,4.3928154633296295,2.5
5763,1985.0,9.0,7.0,5.0,2.0,37.36,5763.0,19.486801213957868,-155.7109765902368,29.164071488652223,2.5
5764,1985.0,9.0,7.0,13.0,22.0,11.5,5764.0,19.50281586940324,-155.70934917046685,41.18972970676143,2.7
5765,1985.0,9.0,7.0,20.0,8.0,2.48,5765.0,19.518509611192847,-155.6646715575797,26.902062438672274,2.5
5766,1985.0,9.0,7.0,20.0,14.0,33.92,5766.0,19.466939034960244,-155.6935270436635,42.40202634453041,3.0
5767,1985.0,9.0,7.0,20.0,26.0,49.21,5767.0,19.46509354553389,-155.69248249949538,22.466364424124915,3.3
5768,1985.0,9.0,7.0,20.0,33.0,0.25,5768.0,19.71205516290523,-155.57398890747106,36.25147123056413,2.7
5769,1985.0,9.0,7.0,20.0,33.0,9.75,5769.0,19.71166944038364,-155.57249542692452,32.879117163062205,2.6
5770,1985.0,9.0,13.0,21.0,32.0,43.74,5770.0,19.052167160535884,-155.58530773277857,27.97399362064484,3.2
5771,1985.0,9.0,13.0,21.0,33.0,58.32,5771.0,19.044366270469816,-155.5533434409495,16.42287011010337,2.7
5775,1985.0,9.0,16.0,17.0,56.0,9.03,5775.0,20.04594850154881,-155.48267019692378,37.3388949042872,2.5
5776,1985.0,9.0,17.0,1.0,57.0,1.9,5776.0,19.48387486923908,-155.6887041449575,42.14507264260575,3.7
5777,1985.0,9.0,17.0,2.0,47.0,31.72,5777.0,19.473995097907885,-155.69143681566945,36.5993824622755,2.5
5779,1985.0,9.0,18.0,6.0,21.0,40.79,5779.0,19.44006479077837,-155.27682921054472,3.0534362948184146,3.1
5780,1985.0,9.0,18.0,6.0,48.0,50.82,5780.0,19.26903522850162,-155.17753574681348,10.861923956003736,2.5
5781,1985.0,9.0,22.0,22.0,4.0,47.22,5781.0,19.066649199591573,-155.7135080715088,3.9783894482550495,2.5
5783,1985.0,9.0,25.0,1.0,27.0,43.53,5783.0,19.66180670323482,-155.10068028069054,19.496550443462105,2.7
5786,1985.0,9.0,27.0,16.0,22.0,38.66,5786.0,19.607402297276355,-155.76835119766284,31.645780943633348,2.6
5787,1985.0,9.0,27.0,16.0,38.0,15.05,5787.0,19.616759276514983,-155.77859622489487,41.52410616330216,2.5
5788,1985.0,9.0,27.0,17.0,14.0,50.66,5788.0,19.61028548344164,-155.7818349439836,43.12310217816343,2.5
5789,1985.0,9.0,28.0,14.0,1.0,49.15,5789.0,19.630302428619608,-155.9207176994996,2.4909888238237885,2.7
5790,1985.0,9.0,28.0,14.0,16.0,22.24,5790.0,19.63391870218264,-155.9477590236439,42.57062911060898,4.3
5791,1985.0,9.0,28.0,14.0,17.0,48.83,5791.0,19.83350858053197,-155.83382332078105,8.77605554132696,3.0
5792,1985.0,10.0,2.0,9.0,1.0,31.33,5792.0,19.63961907663764,-155.90990364608007,15.102006374395213,2.5
5793,1985.0,10.0,3.0,20.0,59.0,6.04,5793.0,19.432629980335708,-155.02932896189267,3.020032272998548,2.6
5794,1985.0,10.0,7.0,6.0,53.0,45.73,5794.0,19.665711767038488,-155.94496491856046,29.514194546321885,2.9
5796,1985.0,10.0,14.0,7.0,8.0,51.22,5796.0,19.603202785930893,-154.946492845337,4.269941073450024,3.2
5797,1985.0,10.0,14.0,7.0,37.0,48.84,5797.0,19.63383138896447,-154.95324782054203,38.9466089715195,2.8
5798,1985.0,10.0,14.0,7.0,52.0,28.78,5798.0,19.60042688763653,-154.9303107217189,21.43654368400232,4.2
5799,1985.0,10.0,14.0,7.0,53.0,13.26,5799.0,19.60916366529474,-154.9727775774529,10.06515831780741,2.5
5800,1985.0,10.0,14.0,7.0,53.0,17.66,5800.0,19.5596138037182,-154.93753230138114,10.307969091270046,2.5
5801,1985.0,10.0,14.0,9.0,21.0,27.64,5801.0,19.59457983682924,-154.93582689901095,21.13740691042,2.5
5802,1985.0,10.0,14.0,17.0,41.0,22.04,5802.0,19.47104763251383,-155.68773385162197,21.45989598646616,2.8
5803,1985.0,10.0,15.0,1.0,55.0,24.91,5803.0,19.459857805297283,-155.70403995737425,35.6595115228371,2.7
5804,1985.0,10.0,15.0,10.0,19.0,5.65,5804.0,19.461349305817706,-155.70517854009358,29.23012321923761,2.7
5805,1985.0,10.0,18.0,16.0,31.0,47.43,5805.0,19.11033466433578,-155.5748854149885,36.36420147327553,3.6
5809,1985.0,10.0,24.0,14.0,36.0,52.74,5809.0,19.26677259678277,-155.47004897443907,24.07498950287505,2.9
5810,1985.0,10.0,24.0,16.0,7.0,55.89,5810.0,19.26324404389532,-155.4651464600758,14.07466756883306,2.6
5815,1985.0,11.0,1.0,19.0,58.0,9.4,5815.0,19.192721317699984,-155.81235923517696,21.357855046743865,3.1
5816,1985.0,11.0,1.0,20.0,4.0,36.82,5816.0,19.187236078198705,-155.80892803042934,17.757579324847725,2.5
5822,1985.0,11.0,5.0,15.0,3.0,37.92,5822.0,19.608216740541287,-154.95763631940596,27.69003545246384,3.0
5823,1985.0,11.0,5.0,15.0,15.0,46.67,5823.0,19.5744452893698,-154.9616604837246,33.39771989387935,2.7
5824,1985.0,11.0,6.0,2.0,54.0,42.56,5824.0,19.57225768498601,-154.96187173046215,24.140623253345836,3.1
5827,1985.0,11.0,15.0,6.0,3.0,13.35,5827.0,20.13558934506344,-155.82574488179085,41.44782550159304,3.1
5832,1985.0,12.0,6.0,16.0,39.0,36.13,5832.0,19.67590165308097,-155.94887681404438,33.87339853553763,2.8
5834,1985.0,12.0,9.0,20.0,48.0,50.5,5834.0,19.37988025992165,-155.66333230653998,14.793302826598463,2.9
5835,1985.0,12.0,10.0,2.0,44.0,4.92,5835.0,19.50577030404456,-155.16553286838308,19.671587211694707,2.5
5838,1985.0,12.0,11.0,6.0,25.0,1.3,5838.0,20.046151022006384,-155.5434178034117,4.150180551991612,2.7
5839,1985.0,12.0,14.0,6.0,45.0,46.03,5839.0,20.04093228156568,-155.59052496328238,39.79267756913449,2.6
5842,1985.0,12.0,19.0,14.0,55.0,32.02,5842.0,19.416012257415,-155.666009359686,21.116414931285902,2.5
5843,1985.0,12.0,25.0,4.0,34.0,38.34,5843.0,19.40580784480071,-155.66540016316227,43.847459351959095,3.5
5844,1985.0,12.0,25.0,4.0,42.0,3.36,5844.0,19.39551664455878,-155.67510389521829,16.337686958305163,2.7
5848,1986.0,1.0,10.0,10.0,34.0,2.71,5848.0,19.873114168262926,-155.41851459989155,13.899844893931116,2.9
5853,1986.0,1.0,29.0,13.0,26.0,13.73,5853.0,19.630770125848752,-155.53212141999853,25.40873136554321,2.8
5854,1986.0,1.0,29.0,13.0,40.0,25.8,5854.0,19.417415740251847,-155.38590987107676,1.7300079503064545,2.8
5855,1986.0,1.0,31.0,16.0,46.0,5.87,5855.0,19.717868746126022,-155.43810634617375,26.017070458845065,2.5
5859,1986.0,2.0,4.0,11.0,15.0,12.89,5859.0,19.828061820884603,-155.2652801075726,7.550091718151532,3.0
5860,1986.0,2.0,4.0,11.0,16.0,3.81,5860.0,19.8262123739929,-155.27348424424335,44.91830815731226,2.8
5861,1986.0,2.0,4.0,11.0,38.0,8.39,5861.0,19.826416883672888,-155.26828276661945,35.95588780513464,2.6
5870,1986.0,2.0,27.0,15.0,54.0,33.58,5870.0,20.13933263280844,-155.7838247530835,22.20871640526959,2.8
5872,1986.0,3.0,2.0,7.0,12.0,42.8,5872.0,20.12055966646928,-155.80629531889656,28.548246311726565,2.9
5873,1986.0,3.0,2.0,7.0,25.0,13.42,5873.0,20.122061745481204,-155.8101722616117,32.14283801758499,2.5
5875,1986.0,3.0,8.0,8.0,10.0,7.25,5875.0,19.48807510645762,-155.67702043707783,14.731893772124874,3.0
5876,1986.0,3.0,8.0,8.0,11.0,29.97,5876.0,19.484017768082165,-155.66423611942264,23.90803143759536,3.0
5877,1986.0,3.0,8.0,8.0,11.0,36.31,5877.0,19.487086403548048,-155.68507890189304,31.332918927917756,2.8
5878,1986.0,3.0,8.0,12.0,11.0,39.01,5878.0,19.50553873819884,-155.69543958523872,7.539389194295749,2.9
5880,1986.0,3.0,8.0,22.0,33.0,1.41,5880.0,19.82343320234097,-155.53410447920612,2.3688948613318592,2.5
5881,1986.0,3.0,8.0,23.0,49.0,26.65,5881.0,19.41382480967248,-155.61807070270305,40.67225201761693,3.9
5883,1986.0,3.0,10.0,4.0,49.0,25.32,5883.0,19.60828489414025,-154.919003917241,7.731716197553588,2.5
5884,1986.0,3.0,13.0,12.0,28.0,50.43,5884.0,19.43475851229873,-155.7613612487327,41.117244294837526,2.7
5887,1986.0,3.0,18.0,9.0,24.0,33.9,5887.0,20.167427904539032,-155.721279127713,40.88552933932409,2.5
5890,1986.0,3.0,20.0,22.0,3.0,14.15,5890.0,19.569266586477383,-155.37913396963876,2.131599992906032,2.9
5891,1986.0,3.0,24.0,4.0,38.0,2.36,5891.0,19.53559245151943,-155.2894110525388,12.577929145364934,2.7
5892,1986.0,3.0,24.0,4.0,38.0,21.35,5892.0,19.539206426504578,-155.28566237133816,21.432515237409728,3.2
5895,1986.0,4.0,1.0,0.0,52.0,24.17,5895.0,19.23115588629774,-155.47396931268065,17.13612760145061,2.5
5896,1986.0,4.0,3.0,1.0,58.0,17.26,5896.0,19.199919275455265,-155.52413097446944,12.39536315874695,2.5
5899,1986.0,4.0,13.0,8.0,43.0,38.46,5899.0,19.528217796837136,-155.08369667548672,37.982501320130254,2.5
5900,1986.0,4.0,21.0,20.0,17.0,3.43,5900.0,19.509832828555048,-155.2690293001753,33.00948860075753,3.5
5902,1986.0,4.0,22.0,8.0,9.0,45.39,5902.0,19.49452042648944,-155.2300713040557,43.96784450825705,2.8
5905,1986.0,4.0,26.0,9.0,49.0,16.97,5905.0,19.78303429462805,-155.37799591128834,11.180879800157925,3.4
5906,1986.0,4.0,26.0,9.0,59.0,49.35,5906.0,19.783357222610988,-155.37913915988304,7.497744500737541,3.8
5907,1986.0,4.0,26.0,12.0,5.0,42.15,5907.0,19.770885252948,-155.36272778663394,33.23683312551806,3.1
5908,1986.0,4.0,26.0,17.0,41.0,31.87,5908.0,19.772723100207283,-155.36083326769716,31.61522306701305,2.5
5912,1986.0,5.0,6.0,5.0,12.0,16.16,5912.0,19.1403806102054,-155.73183603527602,8.252899144037823,2.5
5917,1986.0,5.0,21.0,4.0,28.0,10.56,5917.0,19.793376071945254,-155.3741412376596,38.82367730951155,3.1
5920,1986.0,5.0,27.0,8.0,17.0,23.79,5920.0,19.356634143798527,-155.50922774297968,36.68160308693064,2.6
5921,1986.0,5.0,27.0,8.0,42.0,25.87,5921.0,19.357056125318817,-155.54225810082715,36.16785592026745,2.7
5922,1986.0,5.0,27.0,9.0,24.0,21.25,5922.0,19.461941145252187,-155.5931086259742,9.758822614007258,2.9
5923,1986.0,5.0,27.0,9.0,24.0,31.54,5923.0,19.46168084425667,-155.59499499504932,6.3115343238540085,2.6
5924,1986.0,5.0,27.0,10.0,57.0,8.77,5924.0,19.367756616094823,-155.51410832369743,33.17544381095449,2.6
5926,1986.0,6.0,14.0,11.0,29.0,12.04,5926.0,19.07423369963254,-155.70665664257842,24.09336569198572,2.6
5932,1986.0,6.0,26.0,22.0,10.0,56.04,5932.0,19.46250982953855,-155.5898309597745,32.25244880990492,2.6
5935,1986.0,6.0,30.0,2.0,51.0,20.19,5935.0,19.189281704212,-155.5738553817754,12.66968502172367,3.2
5938,1986.0,7.0,9.0,6.0,6.0,16.87,5938.0,20.122959100566373,-155.73149513073687,24.7700231696904,3.1
