,id,latitude,longitude,time,magnitude,is_background,gen_0_parent,generation,datetime,index
3548,1119,19.03714589448077,-155.58804485645635,1977-05-03 05:21:41.179279000,3.1,True,1119,0,1977-05-03 05:21:41.179279000,3549
3549,1120,19.46900027653169,-155.92832181427244,1977-05-04 11:56:25.464555000,3.3,True,1120,0,1977-05-04 11:56:25.464555000,3550
3550,1121,19.44753153799801,-155.66723096496185,1977-05-21 03:03:15.609276000,3.2,True,1121,0,1977-05-21 03:03:15.609276000,3551
3551,1122,19.64937293889702,-155.52794774390756,1977-05-21 19:52:33.389393000,2.8,True,1122,0,1977-05-21 19:52:33.389393000,3552
3552,2179,19.44767256124845,-155.66817170872608,1977-05-21 20:32:35.431657687,3.2,False,1121,1,1977-05-21 20:32:35.431657687,3553
3553,2971,19.45199956731517,-155.6710997708302,1977-05-21 20:47:37.751296040,3.0,False,1121,2,1977-05-21 20:47:37.751296040,3554
3554,3495,19.452303219729497,-155.67071312688097,1977-05-21 23:27:04.788418252,3.2,False,1121,3,1977-05-21 23:27:04.788418252,3555
3555,1123,19.347568587020262,-155.00694330823274,1977-05-30 05:52:13.976815000,2.5,True,1123,0,1977-05-30 05:52:13.976815000,3556
3556,1124,19.759361356487663,-155.92021463081284,1977-06-05 22:00:24.571599000,2.8,True,1124,0,1977-06-05 22:00:24.571599000,3557
3557,1125,19.28143273971343,-155.1362231824655,1977-06-06 14:18:26.061603000,2.9,True,1125,0,1977-06-06 14:18:26.061603000,3558
3558,1126,19.353782681059865,-155.54740251598807,1977-06-12 14:52:24.865278000,3.4,True,1126,0,1977-06-12 14:52:24.865278000,3559
3559,2181,19.35825920551641,-155.547089277131,1977-06-13 08:48:35.462047149,3.0,False,1126,1,1977-06-13 08:48:35.462047149,3560
3560,1127,19.928217164834816,-155.85102395637213,1977-06-16 19:23:14.837483000,3.7,True,1127,0,1977-06-16 19:23:14.837483000,3561
3561,2182,19.925126738920497,-155.84818657322484,1977-06-16 19:25:53.526810478,4.8,False,1127,1,1977-06-16 19:25:53.526810478,3562
3562,2977,20.06399323159107,-155.70449576059653,1977-06-16 19:26:18.255917970,2.8,False,1127,2,1977-06-16 19:26:18.255917970,3563
3563,2975,19.918020484313796,-155.82900668644405,1977-06-16 19:27:13.359742977,2.6,False,1127,2,1977-06-16 19:27:13.359742977,3564
3564,2986,19.92220407778873,-155.86839705330485,1977-06-16 19:27:13.746923487,3.0,False,1127,2,1977-06-16 19:27:13.746923487,3565
3565,2987,19.92182748929306,-155.8237602142012,1977-06-16 19:33:11.658291194,2.5,False,1127,2,1977-06-16 19:33:11.658291194,3566
3566,2979,19.92530101315759,-155.84836242449683,1977-06-16 19:34:19.533844726,2.5,False,1127,2,1977-06-16 19:34:19.533844726,3567
3567,2983,19.89239455625625,-155.8939301754484,1977-06-16 19:35:41.713776098,3.9,False,1127,2,1977-06-16 19:35:41.713776098,3568
3568,2973,19.930756242583776,-155.8405354632098,1977-06-16 20:20:40.592575118,2.7,False,1127,2,1977-06-16 20:20:40.592575118,3569
3569,2978,19.90479634779751,-155.83535378771896,1977-06-16 21:13:03.642774787,2.5,False,1127,2,1977-06-16 21:13:03.642774787,3570
3570,3499,19.89525290677839,-155.85338568914753,1977-06-16 21:14:17.090547547,2.6,False,1127,3,1977-06-16 21:14:17.090547547,3571
3571,3501,19.88567882885597,-155.88423661155272,1977-06-17 03:57:55.424513075,2.5,False,1127,3,1977-06-17 03:57:55.424513075,3572
3572,2180,19.757467833482497,-155.92087425836715,1977-06-18 05:11:11.870143400,2.5,False,1124,1,1977-06-18 05:11:11.870143400,3573
3573,2984,19.959108468303327,-155.8061754979792,1977-06-18 20:15:11.793475177,2.5,False,1127,2,1977-06-18 20:15:11.793475177,3574
3574,2980,19.943438320575297,-155.84412539974952,1977-06-20 10:18:58.296571951,2.7,False,1127,2,1977-06-20 10:18:58.296571951,3575
3575,1128,19.41362001470481,-155.73916747193985,1977-06-21 08:02:00.311584000,2.8,True,1128,0,1977-06-21 08:02:00.311584000,3576
3576,2184,19.341221105323417,-155.7187846185595,1977-06-21 08:02:34.432789452,2.5,False,1128,1,1977-06-21 08:02:34.432789452,3577
3577,1129,19.981540951129794,-155.64763778753144,1977-06-23 11:06:47.494720000,2.5,True,1129,0,1977-06-23 11:06:47.494720000,3578
3578,1130,19.60662930889803,-155.58931667966866,1977-06-24 10:03:12.897386000,3.7,True,1130,0,1977-06-24 10:03:12.897386000,3579
3579,2185,19.464073982804635,-155.7866528374071,1977-06-28 06:45:02.907853674,3.8,False,1130,1,1977-06-28 06:45:02.907853674,3580
3580,2990,19.43211106798303,-155.81668344077772,1977-06-28 06:46:05.161795552,2.7,False,1130,2,1977-06-28 06:46:05.161795552,3581
3581,3503,19.43243383011279,-155.8116712165372,1977-06-28 06:48:29.485738375,3.2,False,1130,3,1977-06-28 06:48:29.485738375,3582
3582,2993,19.45754025610987,-155.7665121110147,1977-06-28 07:01:30.844626915,3.6,False,1130,2,1977-06-28 07:01:30.844626915,3583
3583,3799,19.43406033302925,-155.8108824611899,1977-06-28 07:31:45.419590837,2.5,False,1130,4,1977-06-28 07:31:45.419590837,3584
3584,2992,19.49929824473961,-155.76358613974952,1977-06-28 10:54:03.503228974,2.5,False,1130,2,1977-06-28 10:54:03.503228974,3585
3585,2991,19.5007842788,-155.8171911166377,1977-06-28 11:26:05.186264356,3.1,False,1130,2,1977-06-28 11:26:05.186264356,3586
3586,1131,19.290561583373133,-155.45771338283956,1977-07-01 06:43:45.057899000,3.1,True,1131,0,1977-07-01 06:43:45.057899000,3587
3587,2981,19.928568326295427,-155.85084981955467,1977-07-03 18:02:44.283558108,2.5,False,1127,2,1977-07-03 18:02:44.283558108,3588
3588,4054,19.42461191673174,-155.83188950484123,1977-07-06 03:18:15.463316543,2.5,False,1130,5,1977-07-06 03:18:15.463316543,3589
3589,4225,19.40120139133147,-155.86798720922295,1977-07-06 03:39:09.322857048,2.5,False,1130,6,1977-07-06 03:39:09.322857048,3590
3590,1132,19.25868533639252,-155.61349696024595,1977-07-23 10:38:56.537385000,2.7,True,1132,0,1977-07-23 10:38:56.537385000,3591
3591,1133,19.821210429731625,-155.49519917315513,1977-07-25 19:38:27.854856000,2.8,True,1133,0,1977-07-25 19:38:27.854856000,3592
3592,1134,20.167744059035968,-155.75017380943942,1977-07-29 18:33:42.574677000,2.6,True,1134,0,1977-07-29 18:33:42.574677000,3593
3593,2189,20.163848110007777,-155.7575672477191,1977-07-29 18:33:43.473025155,2.5,False,1134,1,1977-07-29 18:33:43.473025155,3594
3594,2899,20.11752332684666,-155.64677160077625,1977-08-02 22:03:48.575544120,2.6,False,963,2,1977-08-02 22:03:48.575544120,3595
3595,2947,19.099792944079905,-155.74064260234377,1977-08-03 19:29:39.730659965,2.6,False,1083,2,1977-08-03 19:29:39.730659965,3596
3596,2187,19.808754575367008,-155.5201230514932,1977-08-19 02:58:57.737194728,2.5,False,1133,1,1977-08-19 02:58:57.737194728,3597
3597,1135,19.454731585872988,-155.7161174786994,1977-08-21 11:21:07.651547000,3.0,True,1135,0,1977-08-21 11:21:07.651547000,3598
3598,2190,19.453397803456077,-155.71899666606544,1977-08-21 15:24:04.552381237,2.5,False,1135,1,1977-08-21 15:24:04.552381237,3599
3599,2191,19.45515551262314,-155.7210081025006,1977-08-21 16:48:24.323215077,2.5,False,1135,1,1977-08-21 16:48:24.323215077,3600
3600,2995,19.45573436486833,-155.7282291380996,1977-08-21 18:21:58.584867337,3.4,False,1135,2,1977-08-21 18:21:58.584867337,3601
3601,3506,19.47133790375577,-155.69956859231507,1977-08-21 19:07:45.281075702,3.6,False,1135,3,1977-08-21 19:07:45.281075702,3602
3602,4043,19.4437526378056,-155.65750134797878,1977-08-22 10:34:32.010645611,2.6,False,1011,5,1977-08-22 10:34:32.010645611,3603
3603,1136,19.66720102604699,-155.26479422491764,1977-08-29 00:13:39.230120000,2.5,True,1136,0,1977-08-29 00:13:39.230120000,3604
3604,2951,19.734510680584226,-155.14261027529713,1977-08-30 11:05:05.505123215,3.0,False,1093,2,1977-08-30 11:05:05.505123215,3605
3605,3443,19.40327251029267,-155.65206176941317,1977-09-06 00:33:22.541356251,2.6,False,1011,3,1977-09-06 00:33:22.541356251,3606
3606,1137,19.940622801608143,-155.72603891766417,1977-09-06 04:29:14.627641000,2.5,True,1137,0,1977-09-06 04:29:14.627641000,3607
3607,4042,19.444987033870945,-155.71192367642678,1977-09-08 17:47:41.665606228,2.9,False,1011,5,1977-09-08 17:47:41.665606228,3608
3608,4206,19.435515788311037,-155.71182230729562,1977-09-09 05:15:54.768656212,3.0,False,1011,6,1977-09-09 05:15:54.768656212,3609
3609,4307,19.440253881080388,-155.7161667114603,1977-09-09 05:19:47.838930796,2.9,False,1011,7,1977-09-09 05:19:47.838930796,3610
3610,1138,19.92148944807064,-155.55795613475647,1977-09-11 17:14:54.959347000,2.7,True,1138,0,1977-09-11 17:14:54.959347000,3611
3611,2192,19.896822134100105,-155.56959839181593,1977-09-11 19:23:33.981823391,2.9,False,1138,1,1977-09-11 19:23:33.981823391,3612
3612,1139,19.58860181146814,-155.31307129583033,1977-09-12 19:59:32.493179000,3.0,True,1139,0,1977-09-12 19:59:32.493179000,3613
3613,2193,19.59111865091687,-155.31613331869468,1977-09-12 20:12:36.588802452,2.6,False,1139,1,1977-09-12 20:12:36.588802452,3614
3614,2996,19.58780836530427,-155.3150502944488,1977-09-12 20:16:00.090878317,2.6,False,1139,2,1977-09-12 20:16:00.090878317,3615
3615,1140,19.997055171972963,-155.5816241523814,1977-09-14 17:41:07.020192000,2.7,True,1140,0,1977-09-14 17:41:07.020192000,3616
3616,1141,19.62522560698603,-155.53924411090748,1977-09-21 08:37:53.835336000,2.5,True,1141,0,1977-09-21 08:37:53.835336000,3617
3617,1142,19.27109801524599,-155.64346438621303,1977-09-25 01:03:47.895774000,2.5,True,1142,0,1977-09-25 01:03:47.895774000,3618
3618,1143,19.46732650366452,-155.49720547861162,1977-09-25 12:50:54.204071000,2.8,True,1143,0,1977-09-25 12:50:54.204071000,3619
3619,1144,19.471263700133456,-155.59620912704787,1977-09-26 18:03:30.023729000,3.0,True,1144,0,1977-09-26 18:03:30.023729000,3620
3620,1145,19.30382201613303,-155.7576544470055,1977-09-30 02:46:34.808530000,2.5,True,1145,0,1977-09-30 02:46:34.808530000,3621
3621,3502,19.889870700316177,-155.88028363728932,1977-10-09 17:50:33.242169729,2.5,False,1127,3,1977-10-09 17:50:33.242169729,3622
3622,1146,19.758131892118065,-155.6550062970069,1977-10-13 20:04:12.579288000,2.5,True,1146,0,1977-10-13 20:04:12.579288000,3623
3623,1147,19.46651447697017,-154.9364011583419,1977-11-04 18:13:28.848614000,3.3,True,1147,0,1977-11-04 18:13:28.848614000,3624
3624,1148,19.597691408291883,-155.27212479009583,1977-11-05 10:18:23.431350000,2.5,True,1148,0,1977-11-05 10:18:23.431350000,3625
3625,1149,19.551234168713982,-155.29440105371606,1977-11-05 17:24:53.120228000,2.7,True,1149,0,1977-11-05 17:24:53.120228000,3626
3626,2196,19.552959849559773,-155.28669775144053,1977-11-05 19:09:07.735373911,2.5,False,1149,1,1977-11-05 19:09:07.735373911,3627
3627,1150,19.245264113458425,-155.36654858355823,1977-11-06 18:22:13.925440000,3.2,True,1150,0,1977-11-06 18:22:13.925440000,3628
3628,1151,19.22472952727767,-155.69759742037186,1977-11-12 09:03:28.494017000,2.7,True,1151,0,1977-11-12 09:03:28.494017000,3629
3629,1152,19.595221149208328,-155.03855781884928,1977-11-15 14:34:03.399935000,3.1,True,1152,0,1977-11-15 14:34:03.399935000,3630
3630,2943,19.779836880936145,-155.9734044345958,1977-11-16 03:35:14.380615733,2.5,False,1078,2,1977-11-16 03:35:14.380615733,3631
3631,2199,19.549245249402954,-154.97693255808713,1977-11-16 08:41:43.337985182,2.5,False,1152,1,1977-11-16 08:41:43.337985182,3632
3632,1153,19.659213286960675,-155.96480398089662,1977-11-19 09:22:03.848454000,3.2,True,1153,0,1977-11-19 09:22:03.848454000,3633
3633,2200,19.691004322427183,-155.96725946065163,1977-11-19 09:37:34.561270278,2.6,False,1153,1,1977-11-19 09:37:34.561270278,3634
3634,1154,19.474651079099893,-154.97636442160731,1977-11-23 06:11:41.544818000,3.0,True,1154,0,1977-11-23 06:11:41.544818000,3635
3635,1155,19.911384529404923,-155.66982729185264,1977-11-24 14:28:51.692693000,2.6,True,1155,0,1977-11-24 14:28:51.692693000,3636
3636,2998,19.602582079703023,-155.87457903969548,1977-12-12 01:49:14.508176266,3.1,False,1153,2,1977-12-12 01:49:14.508176266,3637
3637,1156,19.387379094877463,-155.71044011501138,1977-12-13 06:32:53.967023000,2.6,True,1156,0,1977-12-13 06:32:53.967023000,3638
3638,1157,20.16440992399525,-155.8556538777827,1977-12-14 11:26:25.488494000,2.5,True,1157,0,1977-12-14 11:26:25.488494000,3639
3639,1158,19.35648585003393,-155.6330435711951,1977-12-17 21:01:24.129173000,2.7,True,1158,0,1977-12-17 21:01:24.129173000,3640
3640,1159,19.6978313969541,-155.94776871500426,1977-12-17 21:13:39.807886000,2.7,True,1159,0,1977-12-17 21:13:39.807886000,3641
3641,2202,19.69899039498821,-155.9450989021026,1977-12-17 21:14:00.160436639,2.6,False,1159,1,1977-12-17 21:14:00.160436639,3642
3642,2201,19.3539383896348,-155.641571303688,1977-12-17 21:25:31.773164741,3.4,False,1158,1,1977-12-17 21:25:31.773164741,3643
3643,3000,19.35401397808857,-155.6449285144545,1977-12-17 21:34:22.311827263,3.9,False,1158,2,1977-12-17 21:34:22.311827263,3644
3644,3508,19.283440643371748,-155.59092574185595,1977-12-17 21:38:02.399847902,2.5,False,1158,3,1977-12-17 21:38:02.399847902,3645
3645,3510,19.312924200537783,-155.6666405264,1977-12-17 21:55:31.997161834,3.2,False,1158,3,1977-12-17 21:55:31.997161834,3646
3646,3509,19.35695628092457,-155.6386020056088,1977-12-18 22:45:50.624133512,2.5,False,1158,3,1977-12-18 22:45:50.624133512,3647
3647,1160,19.8298481266859,-155.97067996426452,1977-12-18 22:53:07.624453000,2.8,True,1160,0,1977-12-18 22:53:07.624453000,3648
3648,2999,19.354568348172894,-155.63774440112124,1977-12-22 03:46:47.031183839,2.5,False,1158,2,1977-12-22 03:46:47.031183839,3649
3649,1161,19.53914059762468,-155.6872369658238,1977-12-22 19:07:34.647638000,3.5,True,1161,0,1977-12-22 19:07:34.647638000,3650
3650,2204,19.547589745312187,-155.6649386360291,1977-12-24 05:39:05.832292810,3.3,False,1161,1,1977-12-24 05:39:05.832292810,3651
3651,1162,19.70248713460535,-155.6091306852562,1977-12-25 19:46:22.350712000,2.7,True,1162,0,1977-12-25 19:46:22.350712000,3652
3652,2206,19.69706486781507,-155.60881240243168,1977-12-25 19:49:03.764718808,2.9,False,1162,1,1977-12-25 19:49:03.764718808,3653
3653,1163,19.614051170601485,-155.4176588482107,1977-12-28 12:27:50.920882000,2.5,True,1163,0,1977-12-28 12:27:50.920882000,3654
3654,2207,19.607534064413947,-155.42014553006751,1977-12-29 11:56:43.011229120,2.9,False,1163,1,1977-12-29 11:56:43.011229120,3655
3655,3001,19.36715192332765,-155.64002151959602,1977-12-29 19:38:43.192019364,2.5,False,1158,2,1977-12-29 19:38:43.192019364,3656
3656,1164,19.22152698580913,-155.65373751068094,1978-01-04 09:06:07.402706000,3.0,True,1164,0,1978-01-04 09:06:07.402706000,3657
3657,2208,19.24121390395404,-155.65499077246432,1978-01-05 20:38:52.758378798,2.5,False,1164,1,1978-01-05 20:38:52.758378798,3658
3658,1165,19.39142645454462,-155.60338430801312,1978-01-15 19:05:33.639612000,3.1,True,1165,0,1978-01-15 19:05:33.639612000,3659
3659,2210,19.38831914082859,-155.59618992020484,1978-01-15 19:05:36.390654700,2.5,False,1165,1,1978-01-15 19:05:36.390654700,3660
3660,1166,19.19383357447896,-155.5824361063309,1978-01-16 17:43:17.493793000,3.0,True,1166,0,1978-01-16 17:43:17.493793000,3661
3661,1167,19.505339267148948,-155.14342417146864,1978-01-22 08:06:09.046720000,2.6,True,1167,0,1978-01-22 08:06:09.046720000,3662
3662,2133,19.37470806459683,-155.73768359829913,1978-01-24 11:42:30.352740156,2.8,False,1059,1,1978-01-24 11:42:30.352740156,3663
3663,1168,19.43256766446807,-155.3421358260947,1978-01-24 16:12:28.614742000,3.4,True,1168,0,1978-01-24 16:12:28.614742000,3664
3664,2188,19.805403320373067,-155.50443277814523,1978-01-24 23:30:38.314743228,2.5,False,1133,1,1978-01-24 23:30:38.314743228,3665
3665,2994,19.80033177768564,-155.49699372344696,1978-01-24 23:42:42.560840466,2.5,False,1133,2,1978-01-24 23:42:42.560840466,3666
3666,3511,19.35246321568671,-155.6376252858615,1978-01-26 04:39:32.084468822,2.7,False,1158,3,1978-01-26 04:39:32.084468822,3667
3667,3802,19.354153035099152,-155.63871544332096,1978-01-26 04:47:43.360676336,3.6,False,1158,4,1978-01-26 04:47:43.360676336,3668
3668,4056,19.407778524610254,-155.66931869647686,1978-01-26 08:34:01.177354934,2.6,False,1158,5,1978-01-26 08:34:01.177354934,3669
3669,4226,19.46672330602598,-155.70255692184648,1978-01-26 12:16:45.359811712,2.9,False,1158,6,1978-01-26 12:16:45.359811712,3670
3670,1169,19.76239466687715,-155.54674624570657,1978-01-27 22:59:33.363154000,2.6,True,1169,0,1978-01-27 22:59:33.363154000,3671
3671,2205,19.52782956790217,-155.68266293244858,1978-01-31 04:33:07.734972644,2.7,False,1161,1,1978-01-31 04:33:07.734972644,3672
3672,3002,19.532948514175764,-155.68383630091924,1978-02-09 12:11:31.085880268,2.8,False,1161,2,1978-02-09 12:11:31.085880268,3673
3673,3513,19.52338925402763,-155.67697170483729,1978-02-09 12:35:50.959521447,2.6,False,1161,3,1978-02-09 12:35:50.959521447,3674
3674,2982,19.93912014711597,-155.8273587783949,1978-02-11 00:37:51.265494894,2.7,False,1127,2,1978-02-11 00:37:51.265494894,3675
3675,1170,19.52216404176273,-155.44103680486484,1978-02-11 15:39:01.661342000,2.9,True,1170,0,1978-02-11 15:39:01.661342000,3676
3676,1171,19.44559108319223,-155.8084310617737,1978-02-19 23:19:21.786556000,2.6,True,1171,0,1978-02-19 23:19:21.786556000,3677
3677,1172,19.504207262320897,-155.68377479080922,1978-02-20 13:42:31.084801000,3.2,True,1172,0,1978-02-20 13:42:31.084801000,3678
3678,2214,19.500483480824823,-155.6959400750783,1978-02-20 14:21:37.124919079,2.7,False,1172,1,1978-02-20 14:21:37.124919079,3679
3679,3004,19.507346605734785,-155.69683979043558,1978-02-20 15:00:21.486924534,3.2,False,1172,2,1978-02-20 15:00:21.486924534,3680
3680,2212,19.497160649419246,-155.68489164362984,1978-02-20 21:11:44.532295464,2.6,False,1172,1,1978-02-20 21:11:44.532295464,3681
3681,3003,19.49359672175417,-155.67985840841797,1978-02-20 21:30:08.655307509,2.5,False,1172,2,1978-02-20 21:30:08.655307509,3682
3682,1173,19.77419827089397,-155.9916702290599,1978-03-03 04:48:09.424978000,2.7,True,1173,0,1978-03-03 04:48:09.424978000,3683
3683,1174,19.650451270135544,-155.97157121808783,1978-03-04 07:35:00.580961000,2.8,True,1174,0,1978-03-04 07:35:00.580961000,3684
3684,1175,19.678416301125445,-155.24432368894787,1978-03-05 03:49:56.126258000,3.2,True,1175,0,1978-03-05 03:49:56.126258000,3685
3685,2215,19.66813200529593,-155.24066124233582,1978-03-06 06:48:37.605981951,2.6,False,1175,1,1978-03-06 06:48:37.605981951,3686
3686,2945,19.096454467527384,-155.74945706002305,1978-03-08 04:27:58.227137024,3.0,False,1083,2,1978-03-08 04:27:58.227137024,3687
3687,3479,19.127888757756704,-155.74244767773018,1978-03-08 07:22:31.617253278,2.5,False,1083,3,1978-03-08 07:22:31.617253278,3688
3688,1176,19.923664296101,-155.75182779328497,1978-03-08 14:42:51.752686000,2.8,True,1176,0,1978-03-08 14:42:51.752686000,3689
3689,1177,19.79197236281613,-155.91027951094642,1978-03-12 21:22:45.926581000,2.7,True,1177,0,1978-03-12 21:22:45.926581000,3690
3690,1178,20.07056819167006,-155.50060791064132,1978-03-17 18:00:43.223311000,2.9,True,1178,0,1978-03-17 18:00:43.223311000,3691
3691,2216,20.071585671387396,-155.49826716019928,1978-03-17 18:02:17.489046731,2.5,False,1178,1,1978-03-17 18:02:17.489046731,3692
3692,1179,19.88436997530204,-155.83354638157508,1978-03-23 08:25:49.845387000,2.5,True,1179,0,1978-03-23 08:25:49.845387000,3693
3693,1180,19.92507193914652,-155.7177730097162,1978-04-02 05:55:41.104562000,2.7,True,1180,0,1978-04-02 05:55:41.104562000,3694
3694,1976,19.389187306022247,-155.42779693758183,1978-04-02 08:12:20.722400455,2.6,False,819,1,1978-04-02 08:12:20.722400455,3695
3695,1181,19.636003041775773,-155.53206006461934,1978-04-04 05:08:00.948168000,2.5,True,1181,0,1978-04-04 05:08:00.948168000,3696
3696,1182,19.54352013673486,-155.72507886269045,1978-04-05 04:28:35.689737000,3.5,True,1182,0,1978-04-05 04:28:35.689737000,3697
3697,2217,19.91896440055792,-155.71748166920494,1978-04-07 14:20:44.153424831,2.5,False,1180,1,1978-04-07 14:20:44.153424831,3698
3698,1183,19.239409056575557,-155.87359518457762,1978-04-12 04:08:04.101200000,2.6,True,1183,0,1978-04-12 04:08:04.101200000,3699
3699,1184,19.3448542892768,-155.28383079847606,1978-04-13 19:34:22.107211000,3.0,True,1184,0,1978-04-13 19:34:22.107211000,3700
