year,month,day,hour,minute,sec,ID,lat,lon,depth,mag
1994.0,2.0,11.0,2.0,40.0,0.16,2779.0,19.698607371464107,-155.64357203428895,1.2123494330408096,2.6
1994.0,2.0,11.0,23.0,42.0,42.8,2780.0,19.58921111876352,-155.15698951838397,3.6385159340046207,2.5
1994.0,2.0,17.0,8.0,48.0,39.73,2781.0,19.691934293353693,-155.80050257129545,4.700899101748234,3.1
1994.0,2.0,19.0,7.0,7.0,55.27,2782.0,19.43610176212675,-155.25438258240897,25.18698410205387,2.8
1994.0,3.0,15.0,4.0,48.0,21.99,2784.0,19.900630050438814,-155.6065855830329,21.336579688768893,3.1
1994.0,3.0,19.0,0.0,0.0,6.37,2786.0,19.50750590330972,-155.20839017580255,39.95933860068201,2.8
1994.0,3.0,27.0,3.0,23.0,57.86,2787.0,19.72568387976174,-155.96567597917007,16.16885171710421,2.6
1994.0,3.0,31.0,8.0,7.0,10.3,2788.0,19.62422691128183,-155.79454185684165,39.94394130621694,3.0
1994.0,3.0,31.0,12.0,53.0,33.32,2789.0,19.334083574349936,-155.10926818740504,19.871470003439388,2.5
1994.0,4.0,4.0,15.0,29.0,23.16,2791.0,19.88025286515576,-155.59511224627053,26.908865860378352,4.6
1994.0,4.0,4.0,17.0,50.0,42.68,2792.0,19.405865859008795,-155.32236065498307,29.70214527265627,2.5
1994.0,4.0,9.0,1.0,5.0,53.28,2793.0,19.552717125418315,-154.91652778043826,19.644246818846653,2.6
1994.0,4.0,14.0,7.0,13.0,36.67,2794.0,19.871929880230947,-155.72930732747844,36.55004732406846,2.5
1994.0,4.0,24.0,22.0,40.0,53.83,2796.0,19.072661491396584,-155.76832136225383,39.78785175182457,2.7
1994.0,4.0,26.0,18.0,54.0,46.87,2797.0,19.37497145319561,-155.79380168593374,13.638439788210015,2.9
1994.0,5.0,13.0,20.0,59.0,14.58,2798.0,19.25579276598942,-155.64472220406216,21.656879914114786,2.8
1994.0,5.0,16.0,3.0,49.0,41.15,2799.0,20.066569865062416,-155.70034648615788,40.18745689346112,2.5
1994.0,5.0,19.0,18.0,16.0,46.64,2800.0,19.417579410270253,-154.9761685837901,44.70374307533217,2.5
1994.0,5.0,23.0,17.0,19.0,53.94,2801.0,19.40681714984378,-155.26613870150342,17.411033332102935,2.8
1994.0,6.0,6.0,21.0,39.0,59.12,2802.0,19.971390463567904,-155.55221878361485,36.853074510694455,2.5
1994.0,6.0,16.0,5.0,45.0,26.44,2803.0,20.00960714471026,-155.50319011549425,41.91081900351108,3.2
1994.0,6.0,20.0,6.0,52.0,48.7,2804.0,19.777336880952934,-155.27867909430617,38.859425598422014,2.7
1994.0,6.0,25.0,20.0,24.0,32.78,2805.0,19.38022851852013,-155.1058911925014,1.1048039845651778,3.0
1994.0,7.0,6.0,10.0,42.0,10.83,2806.0,19.646724443563933,-155.42097824733307,13.109968508599083,2.9
1994.0,7.0,6.0,20.0,3.0,16.41,2807.0,19.69425947431939,-155.27670378451813,16.97213012096156,3.3
1994.0,7.0,7.0,14.0,31.0,32.71,2808.0,19.376138372671107,-155.44159743206848,39.02963572776374,2.5
1994.0,7.0,10.0,2.0,52.0,58.38,2809.0,19.620674539690576,-155.4387671178685,23.225275720139884,2.6
1994.0,7.0,13.0,21.0,14.0,36.48,2810.0,19.41286743822044,-155.28898359375563,27.84920522725793,2.5
1994.0,7.0,14.0,9.0,12.0,16.7,2811.0,19.217395155245416,-155.75989771097937,25.60338095297494,2.5
1994.0,7.0,15.0,0.0,52.0,4.25,2812.0,19.96890267446568,-155.68937137946608,34.11513716230792,2.5
1994.0,7.0,15.0,13.0,35.0,53.47,2813.0,19.860289694120446,-155.3491178991178,26.27771048558027,2.6
1994.0,7.0,16.0,22.0,5.0,55.68,2814.0,19.32951549969317,-155.5747548498422,24.750060188051723,2.9
1994.0,7.0,25.0,23.0,31.0,3.08,2816.0,19.26094103126266,-155.53494814144412,23.673080427514897,2.5
1994.0,7.0,28.0,6.0,35.0,19.75,2817.0,19.539169998857066,-155.50565469013205,30.606647233137434,2.6
1994.0,8.0,3.0,5.0,5.0,45.49,2819.0,19.14840885285868,-155.72301107886892,22.256273662481142,3.8
1994.0,8.0,7.0,2.0,40.0,18.11,2820.0,19.479025291336228,-154.966221174656,2.7849147548832898,2.9
1994.0,8.0,11.0,5.0,5.0,31.3,2821.0,19.68709891628842,-155.1541442555018,15.328302883141822,3.0
1994.0,8.0,21.0,15.0,1.0,20.8,2822.0,19.527124247854,-154.88700433683402,33.38374436555855,2.7
1994.0,8.0,25.0,4.0,34.0,40.14,2823.0,19.507278463958908,-155.82166836527605,40.07892214329947,3.5
1994.0,8.0,25.0,20.0,39.0,46.7,2824.0,19.32089245278074,-155.83455443948262,42.968920192694476,2.7
1994.0,8.0,28.0,11.0,13.0,39.94,2825.0,19.462775217505545,-155.00755339701664,24.690001731201136,2.8
1994.0,8.0,29.0,21.0,21.0,39.93,2826.0,19.716325467831723,-155.30528383891786,26.355751312006863,3.2
1994.0,9.0,2.0,9.0,36.0,33.32,2827.0,19.116433796790385,-155.57469511879765,38.07290893616745,2.5
1994.0,9.0,4.0,5.0,12.0,19.07,2828.0,19.47215630489797,-155.21449034527765,16.332686246891374,2.7
1994.0,9.0,7.0,23.0,17.0,22.13,2829.0,19.468268232931425,-155.8992827606794,2.592477744622463,2.7
1994.0,9.0,9.0,22.0,53.0,51.59,2830.0,19.76573547554387,-156.01052963205345,6.731417373020122,2.5
1994.0,9.0,19.0,1.0,31.0,1.88,2831.0,19.772443072127327,-155.63093137561836,7.578973098356371,2.6
1994.0,9.0,29.0,12.0,9.0,37.67,2832.0,19.61955470934467,-155.95804437103453,28.01304135804567,2.6
1994.0,10.0,1.0,23.0,20.0,40.38,2833.0,19.55575176819627,-155.32270825807726,19.036495211484734,3.0
1994.0,10.0,5.0,14.0,22.0,55.25,2834.0,19.430282553465084,-155.1984858050204,38.77704795356727,2.7
1994.0,10.0,8.0,9.0,23.0,31.36,2835.0,19.185145106939267,-155.7742726734311,38.62707111485297,2.6
1994.0,10.0,8.0,19.0,3.0,20.83,2836.0,20.119463480185203,-155.62861643017018,30.314805477670404,3.0
1994.0,10.0,14.0,7.0,10.0,8.64,2837.0,19.5693926316908,-154.84154379623843,8.428828204510324,3.9
1994.0,10.0,17.0,9.0,26.0,57.64,2838.0,19.75676487002056,-155.3409430567324,25.593016493130776,3.0
1994.0,10.0,19.0,5.0,44.0,48.4,2839.0,19.470708650483985,-154.95476279027744,1.4333023816057437,4.3
1994.0,11.0,2.0,7.0,41.0,32.59,2840.0,19.99839506753261,-155.58090541099014,3.9043913735018982,3.9
1994.0,11.0,3.0,9.0,23.0,3.91,2841.0,20.02983385093048,-155.77251875421405,8.612562117080973,2.7
1994.0,11.0,16.0,7.0,21.0,5.52,2842.0,19.16088837511679,-155.8634844490759,43.34453946263852,2.5
1994.0,11.0,17.0,5.0,22.0,28.03,2843.0,19.3540648647772,-155.6259538380503,32.921383803413285,2.7
1994.0,11.0,17.0,12.0,14.0,9.99,2844.0,19.49056378286683,-155.80597190092809,30.613335911461725,2.6
1994.0,11.0,30.0,6.0,3.0,24.47,2845.0,20.060678138394383,-155.70171049008343,10.291656101807249,2.6
1994.0,11.0,30.0,17.0,41.0,37.16,2846.0,19.432759912018195,-155.0897154426194,33.47200270944777,2.6
1994.0,12.0,24.0,2.0,18.0,3.35,2847.0,20.014726637313267,-155.5597276129744,6.604417088766714,3.0
1994.0,12.0,24.0,7.0,44.0,50.27,2848.0,19.107340943263704,-155.68677913981298,12.716105598868243,2.8
1994.0,12.0,28.0,7.0,7.0,5.82,2849.0,19.43103365250223,-155.07412669057229,4.432110253539302,3.5
1995.0,1.0,2.0,1.0,41.0,42.34,2850.0,19.770560282475834,-155.29371644763353,37.72065473627669,2.8
1995.0,1.0,6.0,9.0,15.0,12.58,2851.0,19.526145954156785,-154.79738355036528,29.7320127242922,2.7
1995.0,1.0,6.0,15.0,50.0,49.76,2852.0,19.07511431391797,-155.827433287807,6.554264399981472,3.0
1995.0,1.0,7.0,13.0,18.0,4.65,2853.0,19.80739057812385,-155.15301296417485,44.79635267775768,2.7
1995.0,1.0,9.0,20.0,52.0,28.21,2854.0,19.31545613162564,-155.1718352568803,36.430255618668895,2.8
1995.0,1.0,10.0,0.0,44.0,44.51,2855.0,19.66748370629367,-155.0661499516285,14.359148277202241,2.5
1995.0,1.0,11.0,6.0,57.0,10.47,2856.0,19.8025013694794,-155.64079122641922,43.37223873703647,4.2
1995.0,1.0,20.0,17.0,26.0,33.84,2857.0,19.98790907951072,-155.2522519168984,21.08757473105118,2.7
1995.0,2.0,7.0,1.0,13.0,59.22,2858.0,20.143291465110995,-155.8591909097534,11.553654145750087,2.9
1995.0,2.0,12.0,15.0,2.0,56.18,2859.0,19.51815865531059,-155.8990116837677,2.919608603485121,2.9
1995.0,2.0,15.0,11.0,15.0,49.05,2860.0,19.42055984005276,-155.61585271461493,35.16794466592805,3.3
1995.0,2.0,20.0,20.0,18.0,34.44,2862.0,20.041435040245283,-155.52738277789103,43.69304772179858,2.5
1995.0,2.0,26.0,6.0,5.0,7.58,2863.0,19.52331283025333,-154.8490848852987,4.593655618773905,2.9
1995.0,3.0,15.0,3.0,8.0,37.35,2864.0,20.117595568700285,-155.6293135026883,10.187990096178055,2.8
1995.0,3.0,15.0,14.0,25.0,31.92,2865.0,19.315599593422444,-155.87609147588577,18.499181256651063,4.3
1995.0,3.0,18.0,16.0,42.0,26.95,2866.0,19.545877563304472,-155.38477507598162,5.177035975363989,2.8
1995.0,3.0,20.0,9.0,53.0,26.0,2867.0,19.79401684786672,-155.29863679361137,3.521837498064494,3.5
1995.0,3.0,21.0,9.0,16.0,57.53,2868.0,19.663365185651603,-155.69525983597993,13.333544630692794,3.8
1995.0,3.0,24.0,11.0,8.0,53.65,2869.0,19.50924911541729,-155.8392628645563,17.66931363983446,3.3
1995.0,3.0,31.0,5.0,13.0,36.76,2870.0,19.12499922008704,-155.84508003751648,7.175786316438449,2.7
1995.0,4.0,5.0,10.0,2.0,4.65,2871.0,19.023189003940253,-155.83936769293385,11.89904572648389,2.8
1995.0,4.0,14.0,14.0,44.0,0.49,2872.0,19.789790645843127,-155.98747762478882,13.335276015894308,2.8
1995.0,4.0,15.0,9.0,47.0,49.42,2873.0,19.415156144205827,-155.10991806717732,36.14595390099492,2.7
1995.0,4.0,16.0,0.0,26.0,37.69,2874.0,19.57129707918345,-155.2469137209419,41.986168857035906,3.1
1995.0,4.0,16.0,23.0,54.0,13.83,2875.0,19.45247500896385,-155.05766103232793,36.50605023399537,2.7
1995.0,4.0,17.0,13.0,34.0,20.41,2876.0,19.59784584517154,-155.36159447373583,22.752562483383628,2.6
1995.0,4.0,22.0,23.0,53.0,8.9,2877.0,19.21396307779504,-155.62240718024412,15.438313160947464,2.6
1995.0,4.0,29.0,3.0,45.0,31.39,2878.0,19.552929839041763,-155.5445092232782,44.748993124522386,2.7
1995.0,4.0,30.0,1.0,52.0,46.12,2879.0,19.339159813771897,-155.59682546249812,32.05204401581645,3.6
1995.0,4.0,30.0,21.0,59.0,8.43,2880.0,19.22101462580156,-155.79666620349005,23.120077532626425,2.7
1995.0,5.0,3.0,18.0,18.0,17.74,2882.0,19.437067279795823,-155.32011879462573,5.508817275272055,2.5
1995.0,5.0,6.0,11.0,1.0,6.14,2883.0,19.811014454960915,-155.38060489601096,19.644555033221106,2.7
1995.0,5.0,7.0,19.0,42.0,37.8,2884.0,19.514578697263115,-155.13899332686725,2.6393121114076066,2.5
1995.0,5.0,8.0,4.0,27.0,4.19,2885.0,19.76363817155786,-155.18320541153676,31.88347289694771,2.9
1995.0,6.0,20.0,8.0,52.0,47.89,2888.0,19.848094870889,-155.66363230259685,34.55456167136866,3.0
1995.0,6.0,24.0,14.0,45.0,44.67,2889.0,20.02815445992754,-155.47320057761553,28.188840317930932,3.8
1995.0,6.0,28.0,21.0,18.0,52.92,2890.0,19.9045500100178,-155.86231910872655,7.121523533031278,3.3
1995.0,6.0,30.0,19.0,19.0,14.49,2891.0,19.98146078217539,-155.21432933303024,44.87898481797508,2.6
1995.0,7.0,2.0,2.0,5.0,34.05,2892.0,19.541453518601223,-154.93625302300285,34.85051601959682,2.5
1995.0,7.0,6.0,21.0,57.0,11.31,2893.0,20.15436557714298,-155.87444116850145,22.554319360688467,2.6
1995.0,7.0,7.0,11.0,1.0,8.6,2894.0,20.02185240991448,-155.27519513711923,2.300915199726692,2.7
1995.0,7.0,10.0,17.0,59.0,41.13,2895.0,19.327979086668623,-155.42387916980158,43.60838534793554,2.6
1995.0,7.0,14.0,15.0,34.0,16.3,2896.0,20.02715888457053,-155.56393933651182,16.368158798065956,4.2
1995.0,7.0,25.0,17.0,49.0,33.94,2898.0,19.74786544999346,-155.79035566904793,7.705062586373946,2.7
1995.0,7.0,27.0,7.0,10.0,47.68,2900.0,19.30768575020056,-155.62829673825868,44.431635071374366,2.8
1995.0,8.0,8.0,1.0,57.0,5.83,2901.0,19.273930939729933,-155.7533534660062,30.944133117570455,2.8
1995.0,8.0,8.0,4.0,46.0,0.66,2902.0,19.48519575479648,-155.4738080635254,26.754886169246117,2.8
1995.0,8.0,8.0,11.0,28.0,13.89,2903.0,19.354127735039075,-155.0400004023864,16.87844901612256,4.1
1995.0,8.0,26.0,11.0,45.0,53.25,2908.0,19.7847363025183,-155.53153052297662,20.579793794426926,2.5
1995.0,8.0,27.0,12.0,40.0,17.15,2909.0,19.23031558137336,-155.40251757851698,13.197225171600884,2.5
1995.0,8.0,28.0,13.0,18.0,12.32,2910.0,19.93810889179139,-155.81171381969074,26.034107017801723,3.1
1995.0,8.0,28.0,19.0,49.0,14.94,2911.0,20.11590472096912,-155.55471175109977,8.814175563324621,3.9
1995.0,8.0,30.0,1.0,4.0,57.59,2912.0,19.85245425667481,-155.25016060404147,17.615424540112585,2.8
1995.0,9.0,4.0,20.0,30.0,53.17,2913.0,19.588572807433103,-155.10755468342683,31.091300470582954,2.5
1995.0,9.0,7.0,5.0,53.0,5.52,2914.0,19.367010547042515,-155.75121037390647,32.96306672811115,3.1
1995.0,9.0,9.0,20.0,23.0,39.08,2915.0,19.83181022754687,-155.72030921417442,29.474177800982993,3.4
1995.0,9.0,15.0,3.0,10.0,52.77,2916.0,19.703769974665487,-155.30934638943228,34.08815373442503,2.8
1995.0,9.0,27.0,0.0,42.0,10.77,2917.0,19.51411744306844,-155.76036448109292,12.473816343101756,2.6
1995.0,10.0,7.0,14.0,25.0,6.08,2918.0,19.888793217923453,-155.4175783482627,42.03863538668284,2.5
1995.0,10.0,11.0,10.0,33.0,32.77,2919.0,19.9998898529736,-155.32279049472908,4.51618749917723,3.3
1995.0,10.0,17.0,18.0,59.0,34.7,2920.0,19.45762843376171,-155.63008169116927,8.838537864831421,2.9
1995.0,10.0,20.0,11.0,9.0,1.45,2921.0,19.611931303017112,-155.45724594397444,23.46610476340632,2.8
1995.0,10.0,22.0,15.0,13.0,50.57,2922.0,19.03506424611615,-155.8588152492811,14.544290131984335,2.7
1995.0,10.0,24.0,19.0,32.0,55.74,2923.0,19.613868129155502,-155.8189869105906,32.0321860730663,3.3
1995.0,10.0,30.0,16.0,25.0,4.34,2926.0,20.005103675531345,-155.3551640294649,29.88378356185789,3.9
1995.0,11.0,19.0,12.0,25.0,1.22,2927.0,19.69110407455882,-155.8429513982312,18.156071906061555,3.0
1995.0,11.0,20.0,17.0,13.0,17.34,2928.0,20.077897353232046,-155.73412416415857,2.4778107314652003,3.5
1995.0,11.0,20.0,20.0,5.0,41.94,2929.0,19.713915487082016,-155.77382851852894,10.155508572593725,3.0
1995.0,12.0,15.0,4.0,38.0,45.93,2930.0,19.50039497411528,-155.46195929569768,31.90135137062606,2.8
1995.0,12.0,19.0,13.0,16.0,37.92,2931.0,19.309308424214024,-155.82055292054835,26.654914770948274,3.0
1995.0,12.0,21.0,16.0,45.0,53.89,2932.0,19.55555582580101,-155.1246634920547,23.1060042135497,2.5
1995.0,12.0,27.0,0.0,3.0,51.9,2933.0,19.404942027129405,-155.26595322597697,34.306506430953014,4.8
1995.0,12.0,30.0,19.0,26.0,10.18,2934.0,19.40670106251303,-154.9846252049809,9.511072378174038,3.4
1996.0,1.0,5.0,8.0,11.0,7.66,2935.0,19.492264481592525,-155.1222108702926,38.47065401967846,2.5
1996.0,1.0,15.0,18.0,32.0,37.74,2937.0,20.00958985686261,-155.54622982241946,29.709699149046333,3.7
1996.0,1.0,16.0,14.0,21.0,12.96,2938.0,19.048682778469328,-155.86871526423369,2.991302479290614,2.5
1996.0,1.0,18.0,0.0,37.0,34.02,2939.0,19.58502235426856,-155.1487849855448,9.60766331505604,3.3
1996.0,1.0,29.0,22.0,46.0,10.92,2940.0,19.163808320365977,-155.87678953710417,28.756404605980237,2.9
1996.0,2.0,4.0,22.0,8.0,17.31,2941.0,19.809430355724885,-155.57594141390098,35.919728505397096,2.8
1996.0,2.0,6.0,8.0,40.0,18.61,2942.0,19.91903910790953,-155.6396766799047,29.349485042992384,3.1
1996.0,2.0,12.0,5.0,7.0,43.78,2943.0,19.7262992426104,-155.04683480099845,32.12722583712497,2.5
1996.0,2.0,15.0,15.0,49.0,1.33,2944.0,19.69961944149589,-155.31932455484096,20.89591258585908,3.4
1996.0,2.0,23.0,15.0,43.0,11.39,2945.0,19.48210322692137,-155.34042092589075,34.82885259953444,3.0
1996.0,2.0,29.0,7.0,34.0,56.68,2946.0,19.531055074973903,-155.27572479547675,13.686745916901355,3.9
1996.0,2.0,29.0,22.0,59.0,9.41,2947.0,19.4788657678848,-155.38291632161514,19.630253924125178,2.6
1996.0,3.0,3.0,0.0,54.0,49.96,2948.0,19.46913935229432,-155.05123832947777,23.6072357296248,2.8
1996.0,3.0,13.0,6.0,26.0,32.76,2949.0,19.14173508551107,-155.76829543633357,42.83271894734152,3.7
1996.0,3.0,13.0,6.0,37.0,48.84,2950.0,19.7340694412762,-155.13020264952416,1.7504810763311798,2.6
1996.0,3.0,14.0,9.0,10.0,5.83,2951.0,19.61358762403881,-155.14671593100607,19.593831629799794,2.5
1996.0,3.0,17.0,5.0,29.0,4.05,2952.0,19.81003886121406,-155.7054932784111,12.170289497529033,2.5
1996.0,3.0,17.0,21.0,19.0,28.39,2953.0,19.877327394793955,-155.18117349601616,22.145806860927173,2.9
1996.0,3.0,20.0,16.0,23.0,27.62,2954.0,19.439591287426985,-155.70432813572225,37.00697541690372,2.8
1996.0,3.0,21.0,19.0,43.0,38.37,2955.0,19.71537789477861,-155.36809278863265,3.080868829221804,2.9
1996.0,3.0,27.0,5.0,13.0,32.86,2956.0,19.63944298223536,-154.95788542993054,41.1829436855532,2.8
1996.0,3.0,30.0,2.0,41.0,44.87,2957.0,19.83099499246119,-155.14802397264648,3.948741794570517,2.6
1996.0,4.0,4.0,7.0,53.0,58.9,2959.0,19.683424888373125,-155.13186127125255,28.155010482986174,3.3
1996.0,4.0,5.0,1.0,6.0,35.48,2960.0,19.081658791712304,-155.67555079582203,37.02473828288708,2.6
1996.0,4.0,8.0,13.0,36.0,57.71,2961.0,18.939953015876323,-155.67855810327535,36.58772289323038,2.9
1996.0,4.0,12.0,7.0,57.0,40.02,2962.0,19.50750258379093,-155.1587539794691,6.253264905709802,3.5
1996.0,4.0,12.0,22.0,9.0,36.43,2963.0,19.410931633504763,-154.97759594526013,9.226230632001192,3.4
1996.0,4.0,14.0,6.0,33.0,0.9,2964.0,20.159433905065416,-155.84276747155312,2.9149915077860995,2.5
1996.0,4.0,14.0,16.0,25.0,29.7,2965.0,19.961562569817104,-155.21343725892103,37.98111926185728,2.5
1996.0,4.0,15.0,10.0,41.0,8.2,2966.0,19.30477433550518,-155.16073818651716,25.503819191308622,3.0
1996.0,4.0,22.0,0.0,52.0,17.61,2967.0,19.76502285227227,-155.16867446566727,6.768154901557119,2.5
1996.0,5.0,8.0,1.0,50.0,13.0,2970.0,19.0798724674806,-155.8644696635177,16.818824350652015,3.2
1996.0,5.0,9.0,10.0,9.0,42.19,2971.0,19.516878365290943,-155.14739194610658,4.566389752524942,2.6
1996.0,5.0,13.0,6.0,19.0,27.83,2972.0,19.65965105407028,-155.62775694136263,6.839157276217964,2.9
1996.0,5.0,20.0,15.0,21.0,38.32,2973.0,19.81479298560789,-155.71325734196785,25.232627441924333,2.5
1996.0,5.0,26.0,3.0,37.0,37.0,2974.0,19.515228511359265,-155.73107140028108,23.582367278535767,2.5
1996.0,6.0,15.0,4.0,39.0,23.0,2976.0,19.83582287271152,-155.78039076320107,16.88659979749945,2.6
1996.0,6.0,15.0,17.0,3.0,22.6,2977.0,19.57577927225756,-155.27533864980248,40.92043111240832,3.0
1996.0,6.0,19.0,13.0,48.0,38.07,2978.0,19.224371110487688,-155.8592625700146,37.140778777749176,2.8
1996.0,6.0,22.0,14.0,24.0,51.81,2979.0,19.49014299860349,-155.83087163167625,37.49837897741708,3.9
1996.0,6.0,27.0,5.0,31.0,49.89,2980.0,19.498486889159867,-155.73150290446765,38.64570766964683,2.5
1996.0,7.0,1.0,12.0,56.0,54.95,2981.0,19.848256456611363,-155.4486884779025,34.94750726085759,2.5
1996.0,7.0,6.0,18.0,37.0,26.09,2982.0,19.344710297009225,-155.24905851414442,4.419221179604428,3.4
1996.0,7.0,10.0,8.0,28.0,52.52,2983.0,19.77617453916501,-155.4516723476304,10.66285200705643,3.9
1996.0,7.0,14.0,4.0,6.0,36.54,2984.0,19.62349822522065,-155.0582188262965,17.056094749232138,2.7
1996.0,7.0,22.0,21.0,44.0,20.67,2985.0,19.6225452243248,-155.16851769559864,33.56634358880525,2.6
1996.0,7.0,24.0,9.0,54.0,2.57,2986.0,19.91963193124336,-155.32589754637704,2.580307071144348,2.9
1996.0,8.0,6.0,21.0,55.0,43.82,2988.0,19.39146308611084,-154.99206975641803,20.566194937991774,2.6
1996.0,8.0,10.0,12.0,53.0,12.28,2989.0,19.40208116836319,-155.04434310040688,41.87944414917967,2.6
1996.0,8.0,11.0,1.0,40.0,48.57,2990.0,19.99033333870528,-155.5299172277154,42.493694157075495,2.8
1996.0,8.0,13.0,22.0,18.0,21.63,2991.0,19.787159471655496,-155.1981478460857,28.066500891717393,3.6
1996.0,8.0,21.0,11.0,6.0,47.71,2992.0,19.40654016578874,-155.817360106365,9.698752577009706,3.2
1996.0,8.0,28.0,15.0,13.0,46.74,2993.0,20.01536056321493,-155.59006453945446,11.447000812503536,2.8
1996.0,9.0,1.0,5.0,52.0,56.51,2994.0,19.14467500387108,-155.79378798379685,36.62043812305747,2.9
1996.0,9.0,3.0,4.0,54.0,44.24,2995.0,19.491746693833583,-155.42313571535772,10.505235238641898,2.8
1996.0,9.0,4.0,20.0,17.0,19.38,2996.0,19.473451765135025,-155.6315879138541,31.269409635011026,3.5
1996.0,9.0,5.0,0.0,3.0,36.57,2997.0,20.013058757831715,-155.52572753363566,43.0315488722241,2.7
1996.0,9.0,11.0,1.0,33.0,22.75,2998.0,19.52298509642177,-155.60840624023197,3.054253061874932,2.9
1996.0,9.0,14.0,2.0,6.0,41.1,2999.0,19.72388710077954,-155.41188022036968,42.17706638070018,2.7
1996.0,9.0,21.0,20.0,11.0,54.05,3000.0,19.788871999372866,-155.9664096027291,24.198554184180107,2.6
1996.0,9.0,22.0,0.0,15.0,17.28,3001.0,19.90253035164783,-155.528032741192,17.751427910001958,4.1
1996.0,9.0,25.0,1.0,44.0,7.33,3002.0,19.46468800011344,-155.02465511210943,8.7431703642151,2.7
1996.0,9.0,25.0,4.0,32.0,3.24,3003.0,19.823959951759186,-155.30312807256527,6.4429688008165,3.5
1996.0,10.0,3.0,11.0,4.0,26.87,3004.0,19.36277216351653,-154.98776752402233,22.9190586232168,3.3
1996.0,10.0,9.0,2.0,15.0,39.82,3005.0,19.44607871205742,-154.85828896439392,8.444426886387701,2.8
1996.0,10.0,17.0,14.0,27.0,45.35,3006.0,19.746699091623388,-155.96836729849667,39.45665372273655,2.6
1996.0,10.0,22.0,2.0,22.0,48.8,3007.0,19.225657544883905,-155.56321533010814,26.541391155747828,2.6
1996.0,10.0,27.0,20.0,49.0,39.03,3008.0,19.629950649452727,-155.53356193788028,17.16559207472975,2.7
1996.0,11.0,2.0,9.0,23.0,20.26,3009.0,19.63888479703741,-155.76293987748932,3.981008182984898,2.7
1996.0,11.0,7.0,19.0,54.0,55.37,3010.0,19.698098238399947,-155.93069317034977,17.615254325701628,2.8
1996.0,11.0,10.0,18.0,44.0,16.93,3011.0,19.276092093029625,-155.3028070220437,42.43368842101686,3.1
1996.0,11.0,27.0,7.0,3.0,23.0,3012.0,19.53553724172221,-155.1716246085085,39.17459912166638,3.0
1996.0,12.0,3.0,9.0,23.0,41.84,3013.0,19.885771016907487,-155.49341136380568,10.76299860885041,3.1
1996.0,12.0,10.0,2.0,35.0,35.71,3015.0,18.96003167933055,-155.65647268186115,10.307807172786356,2.6
1996.0,12.0,12.0,12.0,53.0,29.89,3016.0,19.24909692338466,-155.4841865604768,10.628819700970439,2.9
1996.0,12.0,17.0,15.0,16.0,3.47,3017.0,19.12844302912144,-155.8115105962135,10.277550846954226,3.6
1996.0,12.0,24.0,4.0,47.0,16.09,3018.0,19.287820646732992,-155.8549427756067,26.92017689131471,2.7
1996.0,12.0,26.0,23.0,46.0,10.65,3019.0,19.596837523015544,-155.60931930060536,12.08158136730689,2.7
1997.0,1.0,14.0,16.0,58.0,30.93,3020.0,19.781543768334046,-155.4349274572692,36.30861511462796,2.6
1997.0,1.0,19.0,17.0,43.0,38.48,3021.0,19.659138447790536,-155.52775136708507,22.089568955946838,2.5
1997.0,2.0,6.0,9.0,32.0,23.92,3022.0,19.72690545782625,-155.51692899312496,25.305721644198904,3.8
1997.0,2.0,8.0,17.0,21.0,3.0,3023.0,19.440318151632905,-154.8985104998488,6.4215758295266285,2.6
1997.0,2.0,13.0,23.0,7.0,16.8,3025.0,19.110071733062725,-155.8034013159483,29.51159638378221,3.1
